Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-09-26,2018-08-26,2018-09-26,1028.4053300866829,53970.71172294911,52.48,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-09-27,2018-08-27,2018-09-27,1030.9435813146938,53745.15078109762,52.132,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-09-28,2018-08-28,2018-09-28,1031.263677214668,53540.11632995392,51.917,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-09-29,2018-08-29,2018-09-29,1028.169166462564,53379.45861523693,51.917,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-09-30,2018-08-30,2018-09-30,1027.385356932585,53338.765575869016,51.917,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-01,2018-09-01,2018-10-01,1026.1958268042615,53570.50074666287,52.203,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-02,2018-09-02,2018-10-02,1026.6991048837208,53596.77337224488,52.203,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-03,2018-09-03,2018-10-03,1027.7137567141249,53305.45713324823,51.868,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-04,2018-09-04,2018-10-04,1026.4158650325774,52486.801674305876,51.136,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-05,2018-09-05,2018-10-05,1027.4033551164182,51737.97815695259,50.358,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-06,2018-09-06,2018-10-06,1028.983002546962,51817.52604225992,50.358,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-07,2018-09-07,2018-10-07,1029.5830642790845,51847.743950966134,50.358,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-08,2018-09-08,2018-10-08,1029.3465517465524,51546.5872718121,50.077,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-09,2018-09-09,2018-10-09,1028.0938198467275,51338.89298786618,49.936,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-10,2018-09-10,2018-10-10,1027.991368555979,52148.97413547626,50.729,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-11,2018-09-11,2018-10-11,1028.1287104335192,51516.44529369235,50.107,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-12,2018-09-12,2018-10-12,1028.1943077592157,52281.6241609406,50.848,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-13,2018-09-13,2018-10-13,1026.3273182347803,52186.69147760211,50.848,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-14,2018-09-14,2018-10-14,1028.8330177767598,52314.10128791268,50.848,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-15,2018-09-15,2018-10-15,1026.9102618146305,52460.737635062214,51.086,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-16,2018-09-16,2018-10-16,1026.2382815121555,52813.30068146006,51.463,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-17,2018-09-17,2018-10-17,1026.6538337241811,52311.0927897482,50.953,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-18,2018-09-18,2018-10-18,1025.9429638772663,52274.871838438354,50.953,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-19,2018-09-19,2018-10-19,1025.4808846162239,51921.122669004035,50.631,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-20,2018-09-20,2018-10-20,1024.8075042125668,51887.02874578647,50.631,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-21,2018-09-21,2018-10-21,1023.7693491050836,51834.46591453949,50.631,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-22,2018-09-22,2018-10-22,1023.0080433540646,51694.64244676759,50.532,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-23,2018-09-23,2018-10-23,1021.02892006649,51304.66117550099,50.248,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-24,2018-09-24,2018-10-24,1023.6782244093548,51645.59009967636,50.451,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-25,2018-09-25,2018-10-25,1023.0613611799554,51286.06603595117,50.13,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-26,2018-09-26,2018-10-26,1022.4223588121534,51048.52595313201,49.929,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-27,2018-09-27,2018-10-27,1024.8597316034231,51170.221539227314,49.929,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-28,2018-09-28,2018-10-28,1025.1139641487312,51182.915115982,49.929,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-29,2018-09-29,2018-10-29,1022.0640294974503,51860.55092073012,50.741,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-30,2018-09-30,2018-10-30,1021.3370402843561,51754.21184232918,50.673,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-10-31,2018-09-30,2018-10-31,1020.3015159444683,52427.17309529056,51.384,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-01,2018-10-01,2018-11-01,1020.9866873024312,52698.22786511499,51.615,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-02,2018-10-02,2018-11-02,1021.962059898245,53245.245282758464,52.101,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-03,2018-10-03,2018-11-03,1020.6641682166971,53177.62382825814,52.101,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-04,2018-10-04,2018-11-04,1021.4520053504249,53218.670930762484,52.101,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-05,2018-10-05,2018-11-05,1023.0316527809686,53125.01069726292,51.929,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-06,2018-10-06,2018-11-06,1023.2303400885089,53016.63361100591,51.813,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-07,2018-10-07,2018-11-07,1023.1248614453667,53011.16844606879,51.813,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-08,2018-10-08,2018-11-08,1022.5184300623977,52979.74741682301,51.813,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-09,2018-10-09,2018-11-09,1022.1950314492458,53314.62625529831,52.157,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-10,2018-10-10,2018-11-10,1022.332373326786,53321.78959560517,52.157,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-11,2018-10-11,2018-11-11,1022.5744285082391,53334.41446770422,52.157,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-12,2018-10-12,2018-11-12,1020.817676544723,52872.230738957376,51.794,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-13,2018-10-13,2018-11-13,1023.2725745069235,53212.22041950904,52.002,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-14,2018-10-14,2018-11-14,1021.5987725787345,53335.62871879057,52.208,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-15,2018-10-15,2018-11-15,1020.3764621220719,53416.70779209046,52.35,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-16,2018-10-16,2018-11-16,1020.8343274139743,53570.32299970312,52.477,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-17,2018-10-17,2018-11-17,1020.2506557862145,53539.69366369317,52.477,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-18,2018-10-18,2018-11-18,1019.8680138269731,53519.61376159806,52.477,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-19,2018-10-19,2018-11-19,1019.566420506992,53804.55914299498,52.772,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-20,2018-10-20,2018-11-20,1018.6566700699499,53388.81473503615,52.411,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-21,2018-10-21,2018-11-21,1018.0600943850883,53295.44594105937,52.35,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-22,2018-10-22,2018-11-22,1016.0809710975137,52971.34926622669,52.133,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-23,2018-10-23,2018-11-23,1018.853998269739,53115.91549179631,52.133,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-24,2018-10-24,2018-11-24,1018.5131196254513,53098.14446543365,52.133,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-25,2018-10-25,2018-11-25,1018.1762406623321,53080.581954449364,52.133,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-26,2018-10-26,2018-11-26,1020.5419379834042,53509.05489234585,52.432,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-27,2018-10-27,2018-11-27,1020.9713981655427,53641.83725961761,52.54,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-28,2018-10-28,2018-11-28,1018.1674979968244,53544.410552155,52.589,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-29,2018-10-29,2018-11-29,1017.6451956852501,53847.67788448933,52.914,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-11-30,2018-10-30,2018-11-30,1016.7149451457811,53837.0897753594,52.952,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-01,2018-11-01,2018-12-01,1017.6448174686474,53886.32837459981,52.952,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-02,2018-11-02,2018-12-02,1018.3293555591758,53922.57603556948,52.952,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-03,2018-11-03,2018-12-03,1017.0861631008968,53862.84902549729,52.958,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-04,2018-11-04,2018-12-04,1017.8740002346245,53971.75098844073,53.024,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-05,2018-11-05,2018-12-05,1019.4626251258843,53778.69240064065,52.752,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-06,2018-11-06,2018-12-06,1019.5179140182248,53289.18184781859,52.269,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-07,2018-11-07,2018-12-07,1019.5548551517898,53425.69396480894,52.401,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-08,2018-11-08,2018-12-08,1018.9484237688207,53393.916353909975,52.401,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-09,2018-11-09,2018-12-09,1018.7498409678916,53383.51041655849,52.401,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-10,2018-11-10,2018-12-10,1018.8694135457807,52738.7185839567,51.762,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-11,2018-11-11,2018-12-11,1019.223016357352,52922.13590133914,51.924,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-12,2018-11-12,2018-12-12,1017.5188272798447,53596.78670813854,52.674,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-13,2018-11-13,2018-12-13,1019.880130124932,53927.1817604859,52.876,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-14,2018-11-14,2018-12-14,1018.324763641874,53860.215073782354,52.891,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-15,2018-11-15,2018-12-15,1017.2293753728122,53802.27889284341,52.891,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-16,2018-11-16,2018-12-16,1017.7675462006703,53830.74328609965,52.891,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-17,2018-11-17,2018-12-17,1017.4156822065884,54139.740697259185,53.213,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-18,2018-11-18,2018-12-18,1017.0846742091265,54150.605139568106,53.241,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-19,2018-11-19,2018-12-19,1016.232343430462,54504.6055075494,53.634,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-20,2018-11-20,2018-12-20,1015.4268236357744,54377.12183251936,53.551,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-21,2018-11-21,2018-12-21,1014.7304214122172,53828.404664653885,53.047,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-22,2018-11-22,2018-12-22,1012.6642001333394,53718.79782447325,53.047,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-23,2018-11-23,2018-12-23,1015.256503951303,53856.311765104765,53.047,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-24,2018-11-24,2018-12-24,1015.1424140586303,53541.65634469434,52.743,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-25,2018-11-25,2018-12-25,1014.5131098105659,53508.46495073868,52.743,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-26,2018-11-26,2018-12-26,1017.0572557644293,53830.806433099715,52.928,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-27,2018-11-27,2018-12-27,1017.5721594420313,53921.14872883324,52.99,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-28,2018-11-28,2018-12-28,1015.1631725801111,54111.24258803766,53.303,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-29,2018-11-29,2018-12-29,1014.6408702685368,54083.40230792381,53.303,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-30,2018-11-30,2018-12-30,1013.5833259733444,54027.03202435717,53.303,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-12-31,2018-11-30,2018-12-31,1014.4323125250377,54185.90197352489,53.415,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-01,2018-12-01,2019-01-01,1015.1258668823543,54454.39687717013,53.643,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-02,2018-12-02,2019-01-02,1014.1889601122784,54067.42765254567,53.311,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-03,2018-12-03,2019-01-03,1015.1235924381657,53743.68835445381,52.943,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-04,2018-12-04,2019-01-04,1016.5446460196904,54014.099766256244,53.135,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-05,2018-12-05,2019-01-05,1016.5479790443694,54014.27686652257,53.135,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-06,2018-12-06,2019-01-06,1016.5386908014915,54013.78333573725,53.135,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-07,2018-12-07,2019-01-07,1015.4869401204605,54071.63310059416,53.247,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-08,2018-12-08,2019-01-08,1014.8989248255781,54173.27480933971,53.378,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-09,2018-12-09,2019-01-09,1015.1508296838883,54358.28147708317,53.547,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-10,2018-12-10,2019-01-10,1015.4823506376357,54366.89408843774,53.538,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-11,2018-12-11,2019-01-11,1013.6314612939545,54217.11960169104,53.488,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-12,2018-12-12,2019-01-12,1016.0722757093585,54347.67388314216,53.488,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-13,2018-12-13,2019-01-13,1014.5169092263005,54264.48044069636,53.488,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-14,2018-12-14,2019-01-14,1013.2382607824682,54042.07587709372,53.336,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-15,2018-12-15,2019-01-15,1013.2738911067851,54349.98497118574,53.638,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-16,2018-12-16,2019-01-16,1012.7828960016739,54350.994113929824,53.665,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-17,2018-12-17,2019-01-17,1012.9594583074743,54336.15830307123,53.641,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-18,2018-12-18,2019-01-18,1012.1743535484887,54158.41313531899,53.507,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-19,2018-12-19,2019-01-19,1011.2520404737677,54109.06292962989,53.507,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-20,2018-12-20,2019-01-20,1010.5420760348782,54071.07486239822,53.507,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-21,2018-12-21,2019-01-21,1008.6517857274918,54001.19930427845,53.538,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-22,2018-12-22,2019-01-22,1011.1196841676453,53964.4686637114,53.371,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-23,2018-12-23,2019-01-23,1010.8395847872688,53635.148368812486,53.06,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-24,2018-12-24,2019-01-24,1010.1867766422985,53630.81597193963,53.09,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-25,2018-12-25,2019-01-25,1012.8828689376548,53571.37493811257,52.89,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-26,2018-12-26,2019-01-26,1013.5729443414311,53607.873026218294,52.89,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-27,2018-12-27,2019-01-27,1011.1157637911629,53477.912746914604,52.89,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-28,2018-12-28,2019-01-28,1010.6675942170134,53014.568654653434,52.455,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-29,2018-12-29,2019-01-29,1009.7074547241177,52987.42780901225,52.478,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-30,2018-12-30,2019-01-30,1010.9911254773555,53263.05645464899,52.684,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-01-31,2018-12-31,2019-01-31,1011.6802156017554,53799.13050527015,53.178,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-01,2019-01-01,2019-02-01,1010.6567144450615,53720.4469996128,53.154,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-02,2019-01-02,2019-02-02,1011.5188203116235,53766.27137484404,53.154,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-03,2019-01-03,2019-02-03,1012.9345103610141,53841.520963729345,53.154,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-04,2019-01-04,2019-02-04,1012.9732784271719,53707.843222208656,53.02,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-05,2019-01-05,2019-02-05,1012.2780447830604,53585.95057863608,52.936,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-06,2019-01-06,2019-02-06,1011.1386916099635,53722.809823928976,53.131,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-07,2019-01-07,2019-02-07,1010.9298665119311,53810.78586456358,53.229,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-08,2019-01-08,2019-02-08,1011.119467957536,53398.230222305436,52.811,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-09,2019-01-09,2019-02-09,1011.4798870798177,53417.26431657225,52.811,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-10,2019-01-10,2019-02-10,1009.8064175516319,53328.88671731923,52.811,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-11,2019-01-11,2019-02-11,1012.3338020954899,53325.69535918203,52.676,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-12,2019-01-12,2019-02-12,1010.8029031792163,52998.41781949267,52.432,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-13,2019-01-13,2019-02-13,1009.5306098341907,52781.28887396099,52.283,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-14,2019-01-14,2019-02-14,1010.0125184671949,52736.79363924611,52.214,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-15,2019-01-15,2019-02-15,1009.3580478007964,52610.76952552091,52.123,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-16,2019-01-16,2019-02-16,1009.5125039986477,52618.82024592151,52.123,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-17,2019-01-17,2019-02-17,1008.6165841849154,52572.12221747034,52.123,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-18,2019-01-18,2019-02-18,1007.7637896775699,52280.76988089297,51.878,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-19,2019-01-19,2019-02-19,1007.259806519584,52231.45726707303,51.855,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-20,2019-01-20,2019-02-20,1005.5366736596488,52545.32441875861,52.256,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-21,2019-01-21,2019-02-21,1007.9962914527861,52863.35750894991,52.444,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-22,2019-01-22,2019-02-22,1007.9552286707155,52911.60177384054,52.494,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-23,2019-01-23,2019-02-23,1007.4328039680404,52884.177611498315,52.494,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-24,2019-01-24,2019-02-24,1010.0606447953915,53022.12348788928,52.494,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-25,2019-01-25,2019-02-25,1010.750720199168,53363.59502363527,52.796,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-26,2019-01-26,2019-02-26,1008.5036582019895,53023.088333627806,52.576,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-27,2019-01-27,2019-02-27,1008.0567055238369,52946.16234422848,52.523,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-02-28,2019-01-28,2019-02-28,1006.9567183317795,53032.382527661495,52.666,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-03-01,2019-02-01,2019-03-01,1007.8207994638256,53516.2922723286,53.101,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-03-02,2019-02-02,2019-03-02,1008.5130289778731,53553.050351754035,53.101,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2015-03-03,2019-02-03,2019-03-03,1007.5069881131508,53499.62857579642,53.101,5
