Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-09,2015-08-09,2015-09-09,675.3461146189827,28006.60337324921,41.47,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-10,2015-08-10,2015-09-10,673.2932079274777,27900.59724330675,41.439,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-11,2015-08-11,2015-09-11,672.1860641595212,27910.509756031635,41.522,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-12,2015-08-12,2015-09-12,674.4118067953774,28002.92704175766,41.522,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-13,2015-08-13,2015-09-13,676.5591553486017,28092.08924838464,41.522,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-14,2015-08-14,2015-09-14,677.6365008775938,28580.674697514274,42.177,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-15,2015-08-15,2015-09-15,675.6623002619527,28292.007498868745,41.873,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-16,2015-08-16,2015-09-16,676.515912721244,28475.907798262604,42.092,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-17,2015-08-17,2015-09-17,677.3423983132807,28510.69622980261,42.092,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-18,2015-08-18,2015-09-18,673.0983694097382,28687.45250424304,42.62,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-19,2015-08-19,2015-09-19,670.8749838637419,28592.69181227268,42.62,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-20,2015-08-20,2015-09-20,670.3636836802325,28570.90019845151,42.62,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-21,2015-08-21,2015-09-21,670.159729297769,28780.679734421985,42.946,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-22,2015-08-22,2015-09-22,669.569751195238,28190.89523457311,42.103,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-23,2015-08-23,2015-09-23,668.7264073578965,28229.616560206243,42.214,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-24,2015-08-24,2015-09-24,667.3685923137222,28221.01566317037,42.287,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-25,2015-08-25,2015-09-25,665.7736269170339,28153.569361440612,42.287,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-26,2015-08-26,2015-09-26,664.3101875259824,28091.68489991122,42.287,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-27,2015-08-27,2015-09-27,663.5329886765641,28058.819492165865,42.287,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-28,2015-08-28,2015-09-28,664.2141526463222,27785.40643350095,41.832,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-29,2015-08-29,2015-09-29,665.455239509309,27881.24362496103,41.898,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-09-30,2015-08-30,2015-09-30,665.3168776526064,28081.69477196121,42.208,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-01,2015-09-01,2015-10-01,665.4243517654372,28019.688604139028,42.108,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-02,2015-09-02,2015-10-02,666.2113658695579,28052.82819403534,42.108,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-03,2015-09-03,2015-10-03,665.6291818587125,28028.313589706664,42.108,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-04,2015-09-04,2015-10-04,665.4289563756755,28019.882495066944,42.108,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-05,2015-09-05,2015-10-05,663.8568772675995,28632.810973428837,43.131,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-06,2015-09-06,2015-10-06,660.5944430920956,28488.795952789715,43.126,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-07,2015-09-07,2015-10-07,660.002471300688,28546.426888697355,43.252,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-08,2015-09-08,2015-10-08,657.4360572837137,28338.781249214477,43.105,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-09,2015-09-09,2015-10-09,656.0736464190645,28342.38152530359,43.2,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-10,2015-09-10,2015-10-10,655.2043548802139,28304.828130825244,43.2,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-11,2015-09-11,2015-10-11,655.5645847426903,28320.390060884223,43.2,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-12,2015-09-12,2015-10-12,657.4396148357542,28340.906916339693,43.108,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-13,2015-09-13,2015-10-13,659.4236608508177,28429.7322902613,43.113,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-14,2015-09-14,2015-10-14,661.0032397784709,28446.935427106273,43.036,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-15,2015-09-15,2015-10-15,659.02903916283,28725.098729990274,43.587,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-16,2015-09-16,2015-10-16,659.8020681425897,28968.609801800405,43.905,14
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-17,2015-09-17,2015-10-17,661.0097306784651,29021.63222543801,43.905,14
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-18,2015-09-18,2015-10-18,656.648971245614,28830.173082538684,43.905,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-19,2015-09-19,2015-10-19,655.4896503127488,28781.89505558249,43.909,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-20,2015-09-20,2015-10-20,654.109449113701,28800.439044476254,44.03,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-21,2015-09-21,2015-10-21,653.8572565903364,28780.83486333684,44.017,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-22,2015-09-22,2015-10-22,653.2672784878057,28754.865797197745,44.017,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-23,2015-09-23,2015-10-23,651.4962475357022,28743.362945027646,44.119,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-24,2015-09-24,2015-10-24,649.5344307167528,28656.80954879242,44.119,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-25,2015-09-25,2015-10-25,648.1787988119075,28597.00042478255,44.119,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-26,2015-09-26,2015-10-26,646.7214377751777,28415.64653296576,43.938,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-27,2015-09-27,2015-10-27,645.7863633771186,28333.876693171078,43.875,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-28,2015-09-28,2015-10-28,646.1732065738905,28094.318675419614,43.478,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-29,2015-09-29,2015-10-29,647.4142934368773,27849.173246480714,43.016,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-30,2015-09-30,2015-10-30,646.5877279263052,27622.87432473968,42.721,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-10-31,2015-09-30,2015-10-31,646.8561449549112,27634.34136861876,42.721,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-01,2015-10-01,2015-11-01,648.1093800388677,27687.880824640466,42.721,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-02,2015-10-02,2015-11-02,648.4182099707095,27707.55853025839,42.731,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-03,2015-10-03,2015-11-03,648.267222271066,27745.837113201622,42.8,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-04,2015-10-04,2015-11-04,646.6951431629901,27636.516943070383,42.735,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-05,2015-10-05,2015-11-05,643.4327089874862,27123.262414658497,42.154,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-06,2015-10-06,2015-11-06,642.9602967577829,27198.50647344773,42.302,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-07,2015-10-07,2015-11-07,640.6693018863468,27101.592808396243,42.302,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-08,2015-10-08,2015-11-08,639.6883466217736,27060.096438794266,42.302,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-09,2015-10-09,2015-11-09,639.0447944495648,27176.018928762198,42.526,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-10,2015-10-10,2015-11-10,640.1587732778356,26921.877210199378,42.055,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-11,2015-10-11,2015-11-11,642.0338033708996,27000.73160076318,42.055,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-12,2015-10-12,2015-11-12,644.0178493859631,27084.17065592668,42.055,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-13,2015-10-13,2015-11-13,645.7196898836872,27355.268942232524,42.364,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-14,2015-10-14,2015-11-14,642.9292064281237,27237.05290112103,42.364,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-15,2015-10-15,2015-11-15,643.7049234823668,27269.915378406986,42.364,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-16,2015-10-16,2015-11-16,644.2305954365539,27508.646425140854,42.7,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-17,2015-10-17,2015-11-17,640.9164223016398,27395.33155486129,42.744,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-18,2015-10-18,2015-11-18,639.7060846868568,26999.43501029348,42.206,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-19,2015-10-19,2015-11-19,638.3258834878088,27442.26805702439,42.991,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-20,2015-10-20,2015-11-20,638.4325985668358,27670.307254485233,43.341,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-21,2015-10-21,2015-11-21,638.040237087777,27653.30191562134,43.341,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-22,2015-10-22,2015-11-22,636.2783237802818,27576.938830961193,43.341,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-23,2015-10-23,2015-11-23,634.3639084599359,27639.869855507866,43.571,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-24,2015-10-24,2015-11-24,632.4725826480055,27493.5831677088,43.47,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-25,2015-10-25,2015-11-25,630.8490502567387,27423.00821466043,43.47,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-26,2015-10-26,2015-11-26,629.9139758586796,27609.759475861785,43.831,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-27,2015-10-27,2015-11-27,629.9982281556473,27923.411466542755,44.323,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-28,2015-10-28,2015-11-28,632.0789116133831,28015.633599439978,44.323,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-29,2015-10-29,2015-11-29,631.2810383641627,27980.26946341478,44.323,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-11-30,2015-10-30,2015-11-30,632.2667755839578,28250.311799866817,44.681,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-01,2015-11-01,2015-12-01,634.1588861297782,28304.413564630395,44.633,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-02,2015-11-02,2015-12-02,634.4151925116089,28088.73264845148,44.275,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-03,2015-11-03,2015-12-03,634.2642048119653,27714.174429258826,43.695,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-04,2015-11-04,2015-12-04,632.6921257038896,27483.51324845126,43.439,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-05,2015-11-05,2015-12-05,629.6383360124693,27350.859678045654,43.439,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-06,2015-11-06,2015-12-06,629.0038262380315,27323.29720795385,43.439,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-07,2015-11-07,2015-12-07,626.5043899001826,27174.62791192042,43.375,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-08,2015-11-08,2015-12-08,625.7275926228672,26744.223036293966,42.741,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-09,2015-11-09,2015-12-09,625.2445683721622,26290.908855481048,42.049,7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-10,2015-11-10,2015-12-10,626.358547200433,26650.929824831223,42.549,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-11,2015-11-11,2015-12-11,627.769617195299,26442.911815500385,42.122,7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-12,2015-11-12,2015-12-12,629.2142100986927,26503.760957777133,42.122,7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-13,2015-11-13,2015-12-13,630.7229667196834,26567.312804166504,42.122,7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-14,2015-11-14,2015-12-14,628.7959190148005,26582.34747635069,42.275,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-15,2015-11-15,2015-12-15,629.8941538276289,26626.255776447702,42.271,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-16,2015-11-16,2015-12-16,630.3368288527944,26790.57589990147,42.502,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-17,2015-11-17,2015-12-17,627.0226557178803,26910.558338099985,42.918,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-18,2015-11-18,2015-12-18,626.5471008575663,26873.858249982735,42.892,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-19,2015-11-19,2015-12-19,625.3578742009433,26822.849940226864,42.892,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-20,2015-11-20,2015-12-20,625.260165553835,26818.659020935094,42.892,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-21,2015-11-21,2015-12-21,624.1069658623276,26952.059320764616,43.185,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-22,2015-11-22,2015-12-22,622.3763143373714,26744.132603391183,42.971,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-23,2015-11-23,2015-12-23,620.2884611664138,26972.623445360336,43.484,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-24,2015-11-24,2015-12-24,618.3971353544835,27078.992160037476,43.789,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-25,2015-11-25,2015-12-25,617.6757705643105,27047.40431724059,43.789,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-26,2015-11-26,2015-12-26,616.0628579628765,26976.7764873364,43.789,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-27,2015-11-27,2015-12-27,616.2337986989943,26984.261811230263,43.789,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-28,2015-11-28,2015-12-28,618.8159446403355,27120.84640575198,43.827,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-29,2015-11-29,2015-12-29,618.298018175923,27112.368097014223,43.85,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-30,2015-11-30,2015-12-30,619.0959138862016,26985.771790385643,43.589,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2013-12-31,2015-11-30,2015-12-31,620.9880244320221,27128.48283533732,43.686,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-01,2015-12-01,2016-01-01,621.6123069870547,27392.58953199854,44.067,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-02,2015-12-02,2016-01-02,621.338236634696,27380.512073781152,44.067,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-03,2015-12-03,2016-01-03,619.6799289132417,27307.435427419823,44.067,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-04,2015-12-04,2016-01-04,617.3494196261557,26565.78022535273,43.032,7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-05,2015-12-05,2016-01-05,616.6940362735322,26651.66616563324,43.217,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-06,2015-12-06,2016-01-06,613.94134694907,26306.158834073747,42.848,7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-07,2015-12-07,2016-01-07,613.1645496717545,25350.675141629017,41.344,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-08,2015-12-08,2016-01-08,613.3863647085641,25535.274362817523,41.63,5
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-09,2015-12-09,2016-01-09,613.8694898365388,25555.386861895113,41.63,5
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-10,2015-12-10,2016-01-10,614.9359991219695,25599.785643447594,41.63,5
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-11,2015-12-11,2016-01-11,616.1573199264681,25406.014772528055,41.233,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-12,2015-12-12,2016-01-12,617.4503614927248,25170.98143661242,40.766,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-13,2015-12-13,2016-01-13,615.6581878390939,24884.288294268335,40.419,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-14,2015-12-14,2016-01-14,616.7564226519224,24607.964507389053,39.899,2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-15,2015-12-15,2016-01-15,617.2513196859659,23942.56143929893,38.789,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-16,2015-12-16,2016-01-16,614.0140835585402,23816.992287152214,38.789,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-17,2015-12-17,2016-01-17,614.3274985750717,23829.149342228455,38.789,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-18,2015-12-18,2016-01-18,613.2317205401396,23054.44653370655,37.595,-2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-19,2015-12-19,2016-01-19,613.420547328114,23379.29732031641,38.113,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-20,2015-12-20,2016-01-20,612.5055957847386,22741.107760295774,37.128,-3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-21,2015-12-21,2016-01-21,610.7749442597824,22768.468372116167,37.278,-3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-22,2015-12-22,2016-01-22,608.9597625005318,23289.05715707034,38.244,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-23,2015-12-23,2016-01-23,606.9739047002312,23213.110011355642,38.244,-2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-24,2015-12-24,2016-01-24,606.2547782902454,23185.607740932148,38.244,-2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-25,2015-12-25,2016-01-25,604.7041962838339,23196.452969447866,38.36,-2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-26,2015-12-26,2016-01-26,604.8045881557388,23200.304001654138,38.36,-2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-27,2015-12-27,2016-01-27,607.400858092733,23395.258851157796,38.517,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-28,2015-12-28,2016-01-28,606.8829316283203,23265.464066903285,38.336,-2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-29,2015-12-29,2016-01-29,607.5160145036658,23380.25381817358,38.485,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-30,2015-12-30,2016-01-30,609.3470802071323,23450.722381771488,38.485,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-01-31,2015-12-31,2016-01-31,610.0939464888713,23479.465530624213,38.485,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-02-01,2016-01-01,2016-02-01,608.9595112094437,23409.621529913435,38.442,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-02-02,2016-01-02,2016-02-02,607.1009331351805,22865.84954560344,37.664,-3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-02-03,2016-01-03,2016-02-03,604.7704238480947,22163.021722761125,36.647,-5
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-02-04,2016-01-04,2016-02-04,604.1150404954712,22171.62610122429,36.701,-5
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-02-05,2016-01-05,2016-02-05,601.2326875919016,22347.21776510339,37.169,-4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-02-06,2016-01-06,2016-02-06,600.1263894220233,22306.097768427182,37.169,-4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-02-07,2016-01-07,2016-02-07,600.3555101047476,22314.61395508336,37.169,-4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-02-08,2016-01-08,2016-02-08,600.7190953432927,22244.027381466785,37.029,-4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-02-09,2016-01-09,2016-02-09,601.5395241352365,21815.432382288487,36.266,-6
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-02-10,2016-01-10,2016-02-10,602.5629342698979,21407.253365806664,35.527,-7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2014-02-11,2016-01-11,2016-02-11,603.8559758361548,20676.632468605778,34.241,-9
