Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-09,2014-08-09,2014-09-09,402.7132516154244,17033.15969032599,42.296,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-10,2014-08-10,2014-09-10,400.29976978532295,16925.474866063025,42.282,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-11,2014-08-11,2014-09-11,399.1083065941416,17025.96035930608,42.66,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-12,2014-08-12,2014-09-12,400.9101102700492,17278.02302230831,43.097,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-13,2014-08-13,2014-09-13,401.92478011779144,17321.75224873646,43.097,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-14,2014-08-14,2014-09-14,402.6234234067558,17351.861678560956,43.097,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-15,2014-08-15,2014-09-15,400.4384207243435,17233.267874292847,43.036,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-16,2014-08-16,2014-09-16,401.26449496672336,16766.034393194604,41.783,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-17,2014-08-17,2014-09-17,401.96841369326086,16901.565890560538,42.047,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-18,2014-08-18,2014-09-18,399.0783728291062,17103.301824337002,42.857,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-19,2014-08-19,2014-09-19,395.5539191711481,16903.60118185984,42.734,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-20,2014-08-20,2014-09-20,395.64422661743265,16907.460380269367,42.734,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-21,2014-08-21,2014-09-21,394.28412419509147,16849.33776335304,42.734,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-22,2014-08-22,2014-09-22,393.5879918451436,16833.364823224947,42.769,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-23,2014-08-23,2014-09-23,394.08910019583186,16483.958882991257,41.828,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-24,2014-08-24,2014-09-24,393.2616005834644,16250.355859309919,41.322,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-25,2014-08-25,2014-09-25,392.1814740522588,15880.212247324063,40.492,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-26,2014-08-26,2014-09-26,391.3778982113716,16039.05764660022,40.981,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-27,2014-08-27,2014-09-27,391.2858219530131,16035.284269456432,40.981,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-28,2014-08-28,2014-09-28,391.50483667193527,16044.25971165258,40.981,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-29,2014-08-29,2014-09-29,391.4681885642163,16072.117949692463,41.056,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-09-30,2014-08-30,2014-09-30,391.27365640760445,16101.69350848574,41.152,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-01,2014-09-01,2014-10-01,390.82743062203593,16087.238699264242,41.162,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-02,2014-09-02,2014-10-02,390.6483895784574,16079.869011828463,41.162,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-03,2014-09-03,2014-10-03,388.3451693631847,15985.063861327408,41.162,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-04,2014-09-04,2014-10-04,388.6479300374235,15997.526096200427,41.162,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-05,2014-09-05,2014-10-05,387.8550492824275,15964.88953856328,41.162,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-06,2014-09-06,2014-10-06,386.51589301343995,15909.767188219215,41.162,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-07,2014-09-07,2014-10-07,385.62467135797914,15615.09981729865,40.493,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-08,2014-09-08,2014-10-08,384.3687519113093,15573.85308994243,40.518,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-09,2014-09-09,2014-10-09,384.0567358096516,15841.57223867651,41.248,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-10,2014-09-10,2014-10-10,382.4744773161515,15590.807118838282,40.763,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-11,2014-09-11,2014-10-11,381.9558825757451,15569.667641435097,40.763,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-12,2014-09-12,2014-10-12,383.19734149131244,15620.273231210369,40.763,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-13,2014-09-13,2014-10-13,384.12180961613217,15728.635738351764,40.947,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-14,2014-09-14,2014-10-14,384.8995634067611,15727.765959927074,40.862,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-15,2014-09-15,2014-10-15,382.7223891281006,15638.802264552447,40.862,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-16,2014-09-16,2014-10-16,383.25831649532734,15362.526358398702,40.084,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-17,2014-09-17,2014-10-17,383.6712209219341,15424.350423503594,40.202,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-18,2014-09-18,2014-10-18,381.2225133354945,15325.907481113549,40.202,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-19,2014-09-19,2014-10-19,379.258239642187,15246.9397500952,40.202,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-20,2014-09-20,2014-10-20,378.49449584371285,15447.117364373607,40.812,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-21,2014-09-21,2014-10-21,377.83121173028746,15501.281123658504,41.027,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-22,2014-09-22,2014-10-22,376.98481041605504,15639.968829730877,41.487,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-23,2014-09-23,2014-10-23,376.1087331621909,15603.623012699814,41.487,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-24,2014-09-24,2014-10-24,375.1184051995382,15562.537276513242,41.487,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-25,2014-09-25,2014-10-25,374.1054792858339,15520.514019131391,41.487,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-26,2014-09-26,2014-10-26,373.43223582716234,15492.583167761484,41.487,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-27,2014-09-27,2014-10-27,373.1631341690072,15435.519881766813,41.364,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-28,2014-09-28,2014-10-28,373.9081581945309,15579.257319333325,41.666,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-29,2014-09-29,2014-10-29,374.16426357883233,15677.856808216655,41.901,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-30,2014-09-30,2014-10-30,373.7775801405419,15759.584111465667,42.163,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-10-31,2014-09-30,2014-10-31,373.37572009893023,16025.285906646086,42.92,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-01,2014-10-01,2014-11-01,373.1966790553517,16017.601465055695,42.92,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-02,2014-10-02,2014-11-02,371.8469258008655,15959.670055373148,42.92,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-03,2014-10-03,2014-11-03,372.19524214693257,16012.211512403186,43.021,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-04,2014-10-04,2014-11-04,371.34554107505187,15975.656522589807,43.021,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-05,2014-10-05,2014-11-05,370.0004812650506,15986.980794500307,43.208,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-06,2014-10-06,2014-11-06,369.22881917129405,15953.638818753272,43.208,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-07,2014-10-07,2014-11-07,367.9911041068519,15864.46448915049,43.111,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-08,2014-10-08,2014-11-08,368.0982002840985,15869.081512447769,43.111,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-09,2014-10-09,2014-11-09,366.9169778116553,15818.15783043827,43.111,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-10,2014-10-10,2014-11-10,367.09586674053475,15813.755747448757,43.078,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-11,2014-10-11,2014-11-11,368.7387000806844,15961.223371692506,43.286,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-12,2014-10-12,2014-11-12,369.64793076387036,16010.191177244753,43.312,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-13,2014-10-13,2014-11-13,370.111156851322,15888.871963627253,42.93,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-14,2014-10-14,2014-11-14,367.96942748526595,15932.708240684531,43.299,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-15,2014-10-15,2014-11-15,368.5053548524927,15955.913359758082,43.299,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-16,2014-10-16,2014-11-16,368.3038186692399,15947.187044559418,43.299,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-17,2014-10-17,2014-11-17,366.7126131253295,16039.27627287566,43.738,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-18,2014-10-18,2014-11-18,364.79914101180094,15991.699944534319,43.837,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-19,2014-10-19,2014-11-19,364.03539721332675,15798.772203661169,43.399,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-20,2014-10-20,2014-11-20,364.2060155775988,15859.715154342117,43.546,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-21,2014-10-21,2014-11-21,363.43460303632935,15946.420077425024,43.877,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-22,2014-10-22,2014-11-22,362.57033374673796,15908.498533805623,43.877,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-23,2014-10-23,2014-11-23,361.585907045179,15865.30484342132,43.877,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-24,2014-10-24,2014-11-24,359.9592398911289,15952.67359349505,44.318,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-25,2014-10-25,2014-11-25,359.157591762016,15713.503797179961,43.751,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-26,2014-10-26,2014-11-26,358.618233671768,15769.160971014982,43.972,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-27,2014-10-27,2014-11-27,359.0606667974875,15818.058615096515,44.054,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-28,2014-10-28,2014-11-28,360.15844365404837,16147.343662785606,44.834,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-29,2014-10-29,2014-11-29,359.8630393335068,16134.099505478443,44.834,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-11-30,2014-10-30,2014-11-30,360.1717917738711,16147.94211238974,44.834,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-01,2014-11-01,2014-12-01,360.70330166235397,16113.337891860676,44.672,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-02,2014-11-02,2014-12-02,359.1783207710373,16051.679155257656,44.69,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-03,2014-11-03,2014-12-03,359.39203197065336,16185.579551830346,45.036,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-04,2014-11-04,2014-12-04,358.39402944818244,16305.13636974506,45.495,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-05,2014-11-05,2014-12-05,356.7459268100469,16162.730960055984,45.306,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-06,2014-11-06,2014-12-06,355.77948708971553,16118.945442086651,45.306,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-07,2014-11-07,2014-12-07,354.1252153500553,16043.997006649606,45.306,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-08,2014-11-08,2014-12-08,354.1347444461079,15727.12400085165,44.41,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-09,2014-11-09,2014-12-09,352.95352197366464,15408.18600176033,43.655,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-10,2014-11-10,2014-12-10,353.0318111433493,15573.998348588853,44.115,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-11,2014-11-11,2014-12-11,354.21068438530085,15521.512189763884,43.82,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-12,2014-11-12,2014-12-12,354.63801369916996,15426.044319886494,43.498,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-13,2014-11-13,2014-12-13,354.9458837780099,15439.436052575873,43.498,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-14,2014-11-14,2014-12-14,353.6320527439193,15382.287030255002,43.498,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-15,2014-11-15,2014-12-15,354.1857494107973,15284.531830073549,43.154,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-16,2014-11-16,2014-12-16,353.8726655974262,14946.873649504087,42.238,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-17,2014-11-17,2014-12-17,352.26759193148763,14860.408365629806,42.185,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-18,2014-11-18,2014-12-18,351.2943469384811,15169.241195150553,43.181,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-19,2014-11-19,2014-12-19,350.64758342343356,15197.066265571611,43.34,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-20,2014-11-20,2014-12-20,350.35041871562106,15184.187147135019,43.34,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-21,2014-11-21,2014-12-21,348.818167961903,15117.779399468876,43.34,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-22,2014-11-22,2014-12-22,347.7533528211727,15187.432177759076,43.673,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-23,2014-11-23,2014-12-23,346.7172921578342,15060.359019459844,43.437,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-24,2014-11-24,2014-12-24,345.32085057675573,14893.688285375476,43.13,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-25,2014-11-25,2014-12-25,345.3435862150966,14894.668873457116,43.13,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-26,2014-11-26,2014-12-26,344.1388959156666,14877.812748226097,43.232,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-27,2014-11-27,2014-12-27,344.69212483981164,14901.729941074736,43.232,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-28,2014-11-28,2014-12-28,345.99314682091443,14957.975723361773,43.232,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-29,2014-11-29,2014-12-29,346.1835318120029,15014.325958218378,43.371,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-30,2014-11-30,2014-12-30,346.7847095373124,15104.208023897641,43.555,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2013-12-31,2014-11-30,2014-12-31,347.2013437523476,15254.638239103144,43.936,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-01,2014-12-01,2015-01-01,346.00200864268567,15239.312468658447,44.044,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-02,2014-12-02,2015-01-02,345.81951942157673,15358.190677031645,44.411,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-03,2014-12-03,2015-01-03,344.6819628753883,15307.67065325887,44.411,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-04,2014-12-04,2015-01-04,343.75714064158706,15266.598373033523,44.411,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-05,2014-12-05,2015-01-05,343.04018125026056,15258.770302192841,44.481,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-06,2014-12-06,2015-01-06,341.3768932438124,14735.19221997592,43.164,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-07,2014-12-07,2015-01-07,341.2145104424666,14745.24385426075,43.214,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-08,2014-12-08,2015-01-08,340.51410601294447,14966.616501586948,43.953,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-09,2014-12-09,2015-01-09,340.23400772791075,15003.979506793135,44.099,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-10,2014-12-10,2015-01-10,341.0442510261532,15039.710426002328,44.099,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-11,2014-12-11,2015-01-11,341.0671457107961,15040.720058700397,44.099,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-12,2014-12-12,2015-01-12,341.30481585548995,15108.88158829083,44.268,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-13,2014-12-13,2015-01-13,340.3804173153526,15084.298573747166,44.316,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-14,2014-12-14,2015-01-14,340.6952572120049,15030.111967164808,44.116,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-15,2014-12-15,2015-01-15,340.586998508624,15327.096106885097,45.002,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-16,2014-12-16,2015-01-16,339.19382746743656,15197.918633505962,44.806,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-17,2014-12-17,2015-01-17,338.6675688998493,15174.339092126647,44.806,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-18,2014-12-18,2015-01-18,337.72921409975777,15132.295166953745,44.806,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-19,2014-12-19,2015-01-19,338.18130842516206,15199.897088477333,44.946,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-20,2014-12-20,2015-01-20,337.1515981749852,15295.21940280638,45.366,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-21,2014-12-21,2015-01-21,336.1165280682976,15392.45640288769,45.795,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-22,2014-12-22,2015-01-22,334.8063638921144,15382.678389023196,45.945,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-23,2014-12-23,2015-01-23,333.3163510261475,15401.215315514173,46.206,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-24,2014-12-24,2015-01-24,333.33908666448826,15402.265838419346,46.206,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-25,2014-12-25,2015-01-25,332.3253030134303,15355.422951038561,46.206,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-26,2014-12-26,2015-01-26,332.8601096696271,15380.13422739479,46.206,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-27,2014-12-27,2015-01-27,334.28553702854003,15597.428872214648,46.659,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-28,2014-12-28,2015-01-28,334.63979188408905,15643.740990997394,46.748,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-29,2014-12-29,2015-01-29,335.0761567744653,15595.784640910711,46.544,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-30,2014-12-30,2015-01-30,335.53522509974,15359.460464165699,45.776,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-01-31,2014-12-31,2015-01-31,334.34315351625037,15304.892195359878,45.776,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-02-01,2015-01-01,2015-02-01,333.5748436592817,15269.722043347281,45.776,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-02-02,2015-01-02,2015-02-02,332.32306292948516,15211.755882534255,45.774,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-02-03,2015-01-03,2015-02-03,331.30083589338744,15018.198191883148,45.331,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-02-04,2015-01-04,2015-02-04,330.3847787108278,14893.415439505407,45.079,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-02-05,2015-01-05,2015-02-05,328.53601655168364,14662.890954718192,44.631,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-02-06,2015-01-06,2015-02-06,327.8763092294887,14476.722681409614,44.153,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-02-07,2015-01-07,2015-02-07,327.19517830572545,14446.648707732695,44.153,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-02-08,2015-01-08,2015-02-08,326.6589894082797,14422.974359343772,44.153,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2014-02-09,2015-01-09,2015-02-09,327.23865642164094,14151.762935610284,43.246,18
