Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
SBI Equity Hybrid Fund,36000.0,2015-06-05,2018-05-05,2018-06-05,330.39904934416563,43397.81601164136,131.3497,10
SBI Equity Hybrid Fund,36000.0,2015-06-06,2018-05-06,2018-06-06,330.0071582484105,43692.45274135219,132.3985,11
SBI Equity Hybrid Fund,36000.0,2015-06-07,2018-05-07,2018-06-07,329.836071139235,43793.984345511926,132.775,11
SBI Equity Hybrid Fund,36000.0,2015-06-08,2018-05-08,2018-06-08,329.9770223926588,43907.07257658958,133.061,11
SBI Equity Hybrid Fund,36000.0,2015-06-09,2018-05-09,2018-06-09,329.94603441332475,43902.94928507141,133.061,11
SBI Equity Hybrid Fund,36000.0,2015-06-10,2018-05-10,2018-06-10,329.7767738660714,43880.42730739333,133.061,11
SBI Equity Hybrid Fund,36000.0,2015-06-11,2018-05-11,2018-06-11,329.98896492621094,43927.90001870175,133.1193,11
SBI Equity Hybrid Fund,36000.0,2015-06-12,2018-05-12,2018-06-12,329.80873467588583,44140.28181408186,133.836,11
SBI Equity Hybrid Fund,36000.0,2015-06-13,2018-05-13,2018-06-13,329.6904139692424,44085.542775139154,133.718,11
SBI Equity Hybrid Fund,36000.0,2015-06-14,2018-05-14,2018-06-14,329.71768068655126,44066.60316491723,133.6495,11
SBI Equity Hybrid Fund,36000.0,2015-06-15,2018-05-15,2018-06-15,329.54337482762844,44030.29031071944,133.61,11
SBI Equity Hybrid Fund,36000.0,2015-06-16,2018-05-16,2018-06-16,329.5584371410408,44032.30278641447,133.61,11
SBI Equity Hybrid Fund,36000.0,2015-06-17,2018-05-17,2018-06-17,329.2283325508575,43988.197512120074,133.61,11
SBI Equity Hybrid Fund,36000.0,2015-06-18,2018-05-18,2018-06-18,329.04146148580566,43869.25542771815,133.3244,11
SBI Equity Hybrid Fund,36000.0,2015-06-19,2018-05-19,2018-06-19,329.01539686265244,43647.8405785932,132.662,10
SBI Equity Hybrid Fund,36000.0,2015-06-20,2018-05-20,2018-06-20,328.5922946161093,43590.69235224898,132.6589,10
SBI Equity Hybrid Fund,36000.0,2015-06-21,2018-05-21,2018-06-21,328.9914278199066,43562.314243061126,132.4117,10
SBI Equity Hybrid Fund,36000.0,2015-06-22,2018-05-22,2018-06-22,329.0002666112568,43734.82794130089,132.9325,11
SBI Equity Hybrid Fund,36000.0,2015-06-23,2018-05-23,2018-06-23,328.592393029135,43680.60828634549,132.9325,10
SBI Equity Hybrid Fund,36000.0,2015-06-24,2018-05-24,2018-06-24,328.8480174042024,43714.58907358413,132.9325,11
SBI Equity Hybrid Fund,36000.0,2015-06-25,2018-05-25,2018-06-25,329.038764253504,43538.08024725939,132.319,10
SBI Equity Hybrid Fund,36000.0,2015-06-26,2018-05-26,2018-06-26,328.4567731989757,43427.207879598456,132.2159,10
SBI Equity Hybrid Fund,36000.0,2015-06-27,2018-05-27,2018-06-27,328.5633414369126,43118.55012479521,131.2336,10
SBI Equity Hybrid Fund,36000.0,2015-06-28,2018-05-28,2018-06-28,328.37408775742676,42830.29198992403,130.4314,9
SBI Equity Hybrid Fund,36000.0,2015-06-29,2018-05-29,2018-06-29,328.46624760934105,43173.99774526892,131.4412,10
SBI Equity Hybrid Fund,36000.0,2015-06-30,2018-05-30,2018-06-30,328.60520413209366,43192.262357367355,131.4412,10
SBI Equity Hybrid Fund,36000.0,2015-07-01,2018-06-01,2018-07-01,328.1291479007116,43129.688955047015,131.4412,10
SBI Equity Hybrid Fund,36000.0,2015-07-02,2018-06-02,2018-07-02,328.101839607643,42942.723402079406,130.8823,10
SBI Equity Hybrid Fund,36000.0,2015-07-03,2018-06-03,2018-07-03,328.38364752761555,43178.21350082834,131.4871,10
SBI Equity Hybrid Fund,36000.0,2015-07-04,2018-06-04,2018-07-04,327.926234123166,43267.76786465337,131.9436,10
SBI Equity Hybrid Fund,36000.0,2015-07-05,2018-06-05,2018-07-05,327.3653548650832,43112.83872045395,131.6964,10
SBI Equity Hybrid Fund,36000.0,2015-07-06,2018-06-06,2018-07-06,327.01196091404694,43146.41593974463,131.9414,10
SBI Equity Hybrid Fund,36000.0,2015-07-07,2018-06-07,2018-07-07,326.8176179954329,43120.77406298261,131.9414,10
SBI Equity Hybrid Fund,36000.0,2015-07-08,2018-06-08,2018-07-08,326.91458988535794,43133.56866989996,131.9414,10
SBI Equity Hybrid Fund,36000.0,2015-07-09,2018-06-09,2018-07-09,326.82541391081526,43309.69459742977,132.5163,10
SBI Equity Hybrid Fund,36000.0,2015-07-10,2018-06-10,2018-07-10,326.6846819733383,43453.9303042154,133.0149,10
SBI Equity Hybrid Fund,36000.0,2015-07-11,2018-06-11,2018-07-11,326.7956307184561,43468.982256520016,133.0158,10
SBI Equity Hybrid Fund,36000.0,2015-07-12,2018-06-12,2018-07-12,326.60842199845837,43583.47701337148,133.4426,10
SBI Equity Hybrid Fund,36000.0,2015-07-13,2018-06-13,2018-07-13,326.45362671709415,43390.09411466249,132.9135,10
SBI Equity Hybrid Fund,36000.0,2015-07-14,2018-06-14,2018-07-14,326.51113233533255,43397.737387652225,132.9135,10
SBI Equity Hybrid Fund,36000.0,2015-07-15,2018-06-15,2018-07-15,326.37716822319703,43379.9317486339,132.9135,10
SBI Equity Hybrid Fund,36000.0,2015-07-16,2018-06-16,2018-07-16,326.3736030003944,42891.464071186725,131.4183,10
SBI Equity Hybrid Fund,36000.0,2015-07-17,2018-06-17,2018-07-17,326.1269787783972,43186.2563330014,132.4216,10
SBI Equity Hybrid Fund,36000.0,2015-07-18,2018-06-18,2018-07-18,326.03937952408916,43106.93792045997,132.2139,10
SBI Equity Hybrid Fund,36000.0,2015-07-19,2018-06-19,2018-07-19,326.0108394459561,42984.39877661353,131.8496,10
SBI Equity Hybrid Fund,36000.0,2015-07-20,2018-06-20,2018-07-20,325.6428623974348,43209.388590084425,132.6895,10
SBI Equity Hybrid Fund,36000.0,2015-07-21,2018-06-21,2018-07-21,326.0910150155472,43268.853736905454,132.6895,10
SBI Equity Hybrid Fund,36000.0,2015-07-22,2018-06-22,2018-07-22,326.1191872842245,43272.59190115011,132.6895,10
SBI Equity Hybrid Fund,36000.0,2015-07-23,2018-06-23,2018-07-23,325.72153546601714,43507.01635803847,133.5712,10
SBI Equity Hybrid Fund,36000.0,2015-07-24,2018-06-24,2018-07-24,325.9680653517368,43653.02397258043,133.9181,10
SBI Equity Hybrid Fund,36000.0,2015-07-25,2018-06-25,2018-07-25,326.1627117869181,43746.70418350511,134.1254,11
SBI Equity Hybrid Fund,36000.0,2015-07-26,2018-06-26,2018-07-26,325.5803319853568,43863.77766869399,134.7249,11
SBI Equity Hybrid Fund,36000.0,2015-07-27,2018-06-27,2018-07-27,325.683608852989,44159.04970404615,135.5888,11
SBI Equity Hybrid Fund,36000.0,2015-07-28,2018-06-28,2018-07-28,325.45412763761277,44127.934621430744,135.5888,11
SBI Equity Hybrid Fund,36000.0,2015-07-29,2018-06-29,2018-07-29,325.474378149156,44130.68036399028,135.5888,11
SBI Equity Hybrid Fund,36000.0,2015-07-30,2018-06-30,2018-07-30,325.70117505068947,44327.18081169622,136.0977,11
SBI Equity Hybrid Fund,36000.0,2015-07-31,2018-06-30,2018-07-31,325.30838700012276,44236.37785859899,135.9829,11
SBI Equity Hybrid Fund,36000.0,2015-08-01,2018-07-01,2018-08-01,325.2941986474878,44289.748499031535,136.1529,11
SBI Equity Hybrid Fund,36000.0,2015-08-02,2018-07-02,2018-08-02,325.59772873440824,44294.47781589327,136.0405,11
SBI Equity Hybrid Fund,36000.0,2015-08-03,2018-07-03,2018-08-03,325.15634813830854,44552.3700561192,137.0183,12
SBI Equity Hybrid Fund,36000.0,2015-08-04,2018-07-04,2018-08-04,324.6329199429136,44480.65081461412,137.0183,11
SBI Equity Hybrid Fund,36000.0,2015-08-05,2018-07-05,2018-08-05,324.3340520912397,44439.700449653115,137.0183,11
SBI Equity Hybrid Fund,36000.0,2015-08-06,2018-07-06,2018-08-06,324.1709217817654,44563.873868615825,137.4703,12
SBI Equity Hybrid Fund,36000.0,2015-08-07,2018-07-07,2018-08-07,324.16119101752935,44462.11104055984,137.1605,11
SBI Equity Hybrid Fund,36000.0,2015-08-08,2018-07-08,2018-08-08,324.063126699436,44568.01293922139,137.5288,12
SBI Equity Hybrid Fund,36000.0,2015-08-09,2018-07-09,2018-08-09,323.9557127082269,44632.706758234526,137.7741,12
SBI Equity Hybrid Fund,36000.0,2015-08-10,2018-07-10,2018-08-10,324.1015402252306,44550.31710612572,137.4579,12
SBI Equity Hybrid Fund,36000.0,2015-08-11,2018-07-11,2018-08-11,323.92022472680117,44525.39385847416,137.4579,12
SBI Equity Hybrid Fund,36000.0,2015-08-12,2018-07-12,2018-08-12,323.87050268487513,44518.5591710073,137.4579,12
SBI Equity Hybrid Fund,36000.0,2015-08-13,2018-07-13,2018-08-13,323.97020806084953,44217.495008455524,136.4863,11
SBI Equity Hybrid Fund,36000.0,2015-08-14,2018-07-14,2018-08-14,323.80797913449265,44396.437737586624,137.1073,11
SBI Equity Hybrid Fund,36000.0,2015-08-15,2018-07-15,2018-08-15,323.8687183412289,44404.76552622637,137.1073,11
SBI Equity Hybrid Fund,36000.0,2015-08-16,2018-07-16,2018-08-16,323.623740393693,44213.21651359403,136.6192,11
SBI Equity Hybrid Fund,36000.0,2015-08-17,2018-07-17,2018-08-17,323.5686290420997,44414.09779879444,137.2633,11
SBI Equity Hybrid Fund,36000.0,2015-08-18,2018-07-18,2018-08-18,323.5049452450058,44405.3563506488,137.2633,11
SBI Equity Hybrid Fund,36000.0,2015-08-19,2018-07-19,2018-08-19,323.1232045229606,44352.95735939649,137.2633,11
SBI Equity Hybrid Fund,36000.0,2015-08-20,2018-07-20,2018-08-20,323.46976370608155,44580.79691583039,137.8206,12
SBI Equity Hybrid Fund,36000.0,2015-08-21,2018-07-21,2018-08-21,323.5270768283714,44695.13625300877,138.1496,12
SBI Equity Hybrid Fund,36000.0,2015-08-22,2018-07-22,2018-08-22,323.1289077139829,44640.12934912365,138.1496,12
SBI Equity Hybrid Fund,36000.0,2015-08-23,2018-07-23,2018-08-23,323.3520527167967,44613.91743990513,137.9732,12
SBI Equity Hybrid Fund,36000.0,2015-08-24,2018-07-24,2018-08-24,323.5138183865203,44476.032724142045,137.478,11
SBI Equity Hybrid Fund,36000.0,2015-08-25,2018-07-25,2018-08-25,322.903151859167,44392.07951129456,137.478,11
SBI Equity Hybrid Fund,36000.0,2015-08-26,2018-07-26,2018-08-26,322.9118801632987,44393.27946108998,137.478,11
SBI Equity Hybrid Fund,36000.0,2015-08-27,2018-07-27,2018-08-27,322.67800926076956,44707.1349864824,138.5503,12
SBI Equity Hybrid Fund,36000.0,2015-08-28,2018-07-28,2018-08-28,322.77650577801853,44705.64349037521,138.5034,12
SBI Equity Hybrid Fund,36000.0,2015-08-29,2018-07-29,2018-08-29,323.0300214144969,44765.080428593144,138.5787,12
SBI Equity Hybrid Fund,36000.0,2015-08-30,2018-07-30,2018-08-30,322.7440999701079,44769.221906483544,138.7143,12
SBI Equity Hybrid Fund,36000.0,2015-08-31,2018-07-31,2018-08-31,322.81551173264967,44824.74157094411,138.8556,12
SBI Equity Hybrid Fund,36000.0,2015-09-01,2018-08-01,2018-09-01,323.0613895861515,44858.883087818824,138.8556,12
SBI Equity Hybrid Fund,36000.0,2015-09-02,2018-08-02,2018-09-02,322.6443435632898,44800.973912086745,138.8556,12
SBI Equity Hybrid Fund,36000.0,2015-09-03,2018-08-03,2018-09-03,322.1999189129576,44529.543133389634,138.2047,12
SBI Equity Hybrid Fund,36000.0,2015-09-04,2018-08-04,2018-09-04,321.9244501843531,44115.68964969326,137.0374,11
SBI Equity Hybrid Fund,36000.0,2015-09-05,2018-08-05,2018-09-05,321.74553646855117,43975.407735234054,136.6776,11
SBI Equity Hybrid Fund,36000.0,2015-09-06,2018-08-06,2018-09-06,321.69168889600473,44156.30195459452,137.2628,11
SBI Equity Hybrid Fund,36000.0,2015-09-07,2018-08-07,2018-09-07,321.5438770555933,44209.80720729075,137.4923,11
SBI Equity Hybrid Fund,36000.0,2015-09-08,2018-08-08,2018-09-08,321.4170697430652,44192.372178234444,137.4923,11
SBI Equity Hybrid Fund,36000.0,2015-09-09,2018-08-09,2018-09-09,321.53534169313724,44208.63366067533,137.4923,11
SBI Equity Hybrid Fund,36000.0,2015-09-10,2018-08-10,2018-09-10,321.28151482193493,43693.12940232979,135.9964,11
SBI Equity Hybrid Fund,36000.0,2015-09-11,2018-08-11,2018-09-11,321.05205280814107,43272.71199089776,134.7841,10
SBI Equity Hybrid Fund,36000.0,2015-09-12,2018-08-12,2018-09-12,321.1628023701701,43555.87444348081,135.6193,10
SBI Equity Hybrid Fund,36000.0,2015-09-13,2018-08-13,2018-09-13,321.1062618411761,43548.206456517015,135.6193,10
SBI Equity Hybrid Fund,36000.0,2015-09-14,2018-08-14,2018-09-14,321.1394233602933,43872.62289207814,136.6155,11
SBI Equity Hybrid Fund,36000.0,2015-09-15,2018-08-15,2018-09-15,320.9006484844904,43840.0025430329,136.6155,11
SBI Equity Hybrid Fund,36000.0,2015-09-16,2018-08-16,2018-09-16,320.8474721860076,43832.73783642752,136.6155,11
SBI Equity Hybrid Fund,36000.0,2015-09-17,2018-08-17,2018-09-17,320.82309144132057,43653.211006982165,136.0663,10
SBI Equity Hybrid Fund,36000.0,2015-09-18,2018-08-18,2018-09-18,320.4400950710371,43255.05484929704,134.9864,10
SBI Equity Hybrid Fund,36000.0,2015-09-19,2018-08-19,2018-09-19,320.7046999896251,43226.728186091605,134.7867,10
SBI Equity Hybrid Fund,36000.0,2015-09-20,2018-08-20,2018-09-20,320.695117203168,43225.436553928244,134.7867,10
SBI Equity Hybrid Fund,36000.0,2015-09-21,2018-08-21,2018-09-21,320.2729514187612,42934.41469350802,134.0557,10
SBI Equity Hybrid Fund,36000.0,2015-09-22,2018-08-22,2018-09-22,320.5125266451588,42966.53111818541,134.0557,10
SBI Equity Hybrid Fund,36000.0,2015-09-23,2018-08-23,2018-09-23,320.2218692754017,42927.56684102247,134.0557,10
SBI Equity Hybrid Fund,36000.0,2015-09-24,2018-08-24,2018-09-24,319.68074590138855,42229.09126785785,132.0977,9
SBI Equity Hybrid Fund,36000.0,2015-09-25,2018-08-25,2018-09-25,319.6418600499303,42378.43744727981,132.581,9
SBI Equity Hybrid Fund,36000.0,2015-09-26,2018-08-26,2018-09-26,319.5590016372166,42278.00743150556,132.3011,9
SBI Equity Hybrid Fund,36000.0,2015-09-27,2018-08-27,2018-09-27,319.67309649264615,42053.50732056199,131.5516,8
SBI Equity Hybrid Fund,36000.0,2015-09-28,2018-08-28,2018-09-28,319.9784000815946,41962.25536726038,131.1409,8
SBI Equity Hybrid Fund,36000.0,2015-09-29,2018-08-29,2018-09-29,319.65929362658403,41920.40745955449,131.1409,8
SBI Equity Hybrid Fund,36000.0,2015-09-30,2018-08-30,2018-09-30,319.71760204776956,41928.05407838634,131.1409,8
SBI Equity Hybrid Fund,36000.0,2015-10-01,2018-09-01,2018-10-01,319.842075760567,41990.69080567907,131.2857,8
SBI Equity Hybrid Fund,36000.0,2015-10-02,2018-09-02,2018-10-02,319.3536784776653,41926.571226515225,131.2857,8
SBI Equity Hybrid Fund,36000.0,2015-10-03,2018-09-03,2018-10-03,319.0293877690702,41569.75254688128,130.3007,8
SBI Equity Hybrid Fund,36000.0,2015-10-04,2018-09-04,2018-10-04,318.6086711201852,40956.98536816424,128.5495,7
SBI Equity Hybrid Fund,36000.0,2015-10-05,2018-09-05,2018-10-05,318.4002982367948,40326.41665264442,126.6532,6
SBI Equity Hybrid Fund,36000.0,2015-10-06,2018-09-06,2018-10-06,318.32917112611966,40317.40817647066,126.6532,6
SBI Equity Hybrid Fund,36000.0,2015-10-07,2018-09-07,2018-10-07,318.04728736714617,40281.70669636864,126.6532,6
SBI Equity Hybrid Fund,36000.0,2015-10-08,2018-09-08,2018-10-08,317.99436312475825,40195.75947642194,126.404,6
SBI Equity Hybrid Fund,36000.0,2015-10-09,2018-09-09,2018-10-09,318.2605649269607,40060.28478482535,125.8726,6
SBI Equity Hybrid Fund,36000.0,2015-10-10,2018-09-10,2018-10-10,317.9994222579002,40719.317221048506,128.0484,7
SBI Equity Hybrid Fund,36000.0,2015-10-11,2018-09-11,2018-10-11,317.7836704410868,40088.31469104197,126.1497,6
SBI Equity Hybrid Fund,36000.0,2015-10-12,2018-09-12,2018-10-12,317.8381242504435,40666.243780596946,127.9464,7
SBI Equity Hybrid Fund,36000.0,2015-10-13,2018-09-13,2018-10-13,317.78402774247394,40659.32232714967,127.9464,7
SBI Equity Hybrid Fund,36000.0,2015-10-14,2018-09-14,2018-10-14,317.89301213371493,40673.26648766515,127.9464,7
SBI Equity Hybrid Fund,36000.0,2015-10-15,2018-09-15,2018-10-15,317.6217145996675,40854.8235703258,128.6273,7
SBI Equity Hybrid Fund,36000.0,2015-10-16,2018-09-16,2018-10-16,317.5793316190039,41093.431678306304,129.3958,7
SBI Equity Hybrid Fund,36000.0,2015-10-17,2018-09-17,2018-10-17,317.55495087431683,40600.06733467824,127.8521,7
SBI Equity Hybrid Fund,36000.0,2015-10-18,2018-09-18,2018-10-18,317.23210516821365,40558.790833176965,127.8521,7
SBI Equity Hybrid Fund,36000.0,2015-10-19,2018-09-19,2018-10-19,317.53062791683783,40378.94106435864,127.1655,6
SBI Equity Hybrid Fund,36000.0,2015-10-20,2018-09-20,2018-10-20,317.58267916000233,40385.560186721275,127.1655,6
SBI Equity Hybrid Fund,36000.0,2015-10-21,2018-09-21,2018-10-21,317.2055575470311,40337.60332824698,127.1655,6
SBI Equity Hybrid Fund,36000.0,2015-10-22,2018-09-22,2018-10-22,317.30169058811276,40171.94880673896,126.6049,6
SBI Equity Hybrid Fund,36000.0,2015-10-23,2018-09-23,2018-10-23,317.0321699223201,39834.14105422976,125.647,6
SBI Equity Hybrid Fund,36000.0,2015-10-24,2018-09-24,2018-10-24,316.5040683050253,40093.24780375957,126.6753,6
SBI Equity Hybrid Fund,36000.0,2015-10-25,2018-09-25,2018-10-25,316.46518245356714,39958.57120205439,126.2653,6
SBI Equity Hybrid Fund,36000.0,2015-10-26,2018-09-26,2018-10-26,316.46232529089144,39827.100100183976,125.851,6
SBI Equity Hybrid Fund,36000.0,2015-10-27,2018-09-27,2018-10-27,316.64255707606657,39849.78245058005,125.851,6
SBI Equity Hybrid Fund,36000.0,2015-10-28,2018-09-28,2018-10-28,316.8425365012873,39874.95006122351,125.851,6
SBI Equity Hybrid Fund,36000.0,2015-10-29,2018-09-29,2018-10-29,316.58004849552276,40375.35306492499,127.536,6
SBI Equity Hybrid Fund,36000.0,2015-10-30,2018-09-30,2018-10-30,316.6635520124064,40449.20881443594,127.7356,6
SBI Equity Hybrid Fund,36000.0,2015-10-31,2018-09-30,2018-10-31,316.76179787730644,40798.12766210238,128.7975,7
SBI Equity Hybrid Fund,36000.0,2015-11-01,2018-10-01,2018-11-01,316.2734005944047,40812.96331492394,129.0433,7
SBI Equity Hybrid Fund,36000.0,2015-11-02,2018-10-02,2018-11-02,315.97865461253286,41140.70521134093,130.2009,7
SBI Equity Hybrid Fund,36000.0,2015-11-03,2018-10-03,2018-11-03,315.61673330967955,41093.582731980256,130.2009,7
SBI Equity Hybrid Fund,36000.0,2015-11-04,2018-10-04,2018-11-04,315.5139211214907,41080.1964925471,130.2009,7
SBI Equity Hybrid Fund,36000.0,2015-11-05,2018-10-05,2018-11-05,315.4689490976139,41050.77556406593,130.1262,7
SBI Equity Hybrid Fund,36000.0,2015-11-06,2018-10-06,2018-11-06,315.2499264223956,40896.77397991718,129.7281,7
SBI Equity Hybrid Fund,36000.0,2015-11-07,2018-10-07,2018-11-07,315.1912863674018,40889.16671699894,129.7281,7
SBI Equity Hybrid Fund,36000.0,2015-11-08,2018-10-08,2018-11-08,315.45571845079377,40923.470988756424,129.7281,7
SBI Equity Hybrid Fund,36000.0,2015-11-09,2018-10-09,2018-11-09,315.3051444672815,41223.68825897021,130.7422,7
SBI Equity Hybrid Fund,36000.0,2015-11-10,2018-10-10,2018-11-10,315.0617970245728,41191.8724789461,130.7422,7
SBI Equity Hybrid Fund,36000.0,2015-11-11,2018-10-11,2018-11-11,315.0931192674791,41195.9676178926,130.7422,7
SBI Equity Hybrid Fund,36000.0,2015-11-12,2018-10-12,2018-11-12,315.0764780958882,40847.995479797995,129.6447,7
SBI Equity Hybrid Fund,36000.0,2015-11-13,2018-10-13,2018-11-13,315.20201543561797,41047.18246010335,130.225,7
SBI Equity Hybrid Fund,36000.0,2015-11-14,2018-10-14,2018-11-14,314.9987315019111,41142.86631791281,130.6128,7
SBI Equity Hybrid Fund,36000.0,2015-11-15,2018-10-15,2018-11-15,314.97158655461226,41317.40577537824,131.1782,8
SBI Equity Hybrid Fund,36000.0,2015-11-16,2018-10-16,2018-11-16,314.93879548106463,41573.68466075522,132.0056,8
SBI Equity Hybrid Fund,36000.0,2015-11-17,2018-10-17,2018-11-17,314.6159497749614,41531.06721961364,132.0056,8
SBI Equity Hybrid Fund,36000.0,2015-11-18,2018-10-18,2018-11-18,315.0261239294293,41585.21250497866,132.0056,8
SBI Equity Hybrid Fund,36000.0,2015-11-19,2018-10-19,2018-11-19,315.2260664532464,41679.41116469476,132.2207,8
SBI Equity Hybrid Fund,36000.0,2015-11-20,2018-10-20,2018-11-20,314.94952975860383,41423.138497393826,131.5231,8
SBI Equity Hybrid Fund,36000.0,2015-11-21,2018-10-21,2018-11-21,315.0456627996855,41431.84414218432,131.5106,8
SBI Equity Hybrid Fund,36000.0,2015-11-22,2018-10-22,2018-11-22,314.80554080322895,41272.989674210374,131.1063,7
SBI Equity Hybrid Fund,36000.0,2015-11-23,2018-10-23,2018-11-23,314.2930049718714,41205.792997743665,131.1063,7
SBI Equity Hybrid Fund,36000.0,2015-11-24,2018-10-24,2018-11-24,314.28751781787946,41205.07359728625,131.1063,7
SBI Equity Hybrid Fund,36000.0,2015-11-25,2018-10-25,2018-11-25,314.1622843727306,41188.65470365653,131.1063,7
SBI Equity Hybrid Fund,36000.0,2015-11-26,2018-10-26,2018-11-26,314.4711868900802,41423.434069027615,131.7241,8
SBI Equity Hybrid Fund,36000.0,2015-11-27,2018-10-27,2018-11-27,314.52384528689925,41606.72396900841,132.2848,8
SBI Equity Hybrid Fund,36000.0,2015-11-28,2018-10-28,2018-11-28,314.19837846118463,41501.112757910494,132.0857,8
SBI Equity Hybrid Fund,36000.0,2015-11-29,2018-10-29,2018-11-29,314.28288016362865,41786.51746565979,132.9583,8
SBI Equity Hybrid Fund,36000.0,2015-11-30,2018-10-30,2018-11-30,314.3397525429864,41830.32249400435,133.0736,8
SBI Equity Hybrid Fund,36000.0,2015-12-01,2018-11-01,2018-12-01,313.8051820000922,41759.18526740747,133.0736,8
SBI Equity Hybrid Fund,36000.0,2015-12-02,2018-11-02,2018-12-02,313.5812095770832,41729.38045077694,133.0736,8
SBI Equity Hybrid Fund,36000.0,2015-12-03,2018-11-03,2018-12-03,313.25449442244076,41741.19270723967,133.2501,8
SBI Equity Hybrid Fund,36000.0,2015-12-04,2018-11-04,2018-12-04,313.19719929770713,41843.960138891845,133.6026,8
SBI Equity Hybrid Fund,36000.0,2015-12-05,2018-11-05,2018-12-05,313.0642796864252,41580.88456367131,132.819,8
