Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
SBI Equity Hybrid Fund,60000.0,2016-01-25,2020-12-25,2021-01-25,475.6595894260751,84673.54292654496,178.0129,12
SBI Equity Hybrid Fund,60000.0,2016-01-26,2020-12-26,2021-01-26,475.5261948721296,84649.79697515293,178.0129,12
SBI Equity Hybrid Fund,60000.0,2016-01-27,2020-12-27,2021-01-27,475.29736095724206,83504.32793027253,175.6886,12
SBI Equity Hybrid Fund,60000.0,2016-01-28,2020-12-28,2021-01-28,474.90420094851703,82954.46118572335,174.6762,12
SBI Equity Hybrid Fund,60000.0,2016-01-29,2020-12-29,2021-01-29,474.66787551892634,82117.21019726139,172.9993,11
SBI Equity Hybrid Fund,60000.0,2016-01-30,2020-12-30,2021-01-30,474.078400277822,82015.23139318301,172.9993,11
SBI Equity Hybrid Fund,60000.0,2016-01-31,2020-12-31,2021-01-31,473.5132715898537,81917.46452575458,172.9993,11
SBI Equity Hybrid Fund,60000.0,2016-02-01,2021-01-01,2021-02-01,473.01299472266203,84161.12089382648,177.9256,12
SBI Equity Hybrid Fund,60000.0,2016-02-02,2021-01-02,2021-02-02,473.1961301094572,85983.47509031623,181.7079,13
SBI Equity Hybrid Fund,60000.0,2016-02-03,2021-01-03,2021-02-03,472.6965294914495,86610.76700912982,183.227,13
SBI Equity Hybrid Fund,60000.0,2016-02-04,2021-01-04,2021-02-04,472.1994507542992,87418.23709819834,185.1299,13
SBI Equity Hybrid Fund,60000.0,2016-02-05,2021-01-05,2021-02-05,472.25889761346446,87687.85146162406,185.6775,13
SBI Equity Hybrid Fund,60000.0,2016-02-06,2021-01-06,2021-02-06,472.6061233609853,87752.32347035935,185.6775,13
SBI Equity Hybrid Fund,60000.0,2016-02-07,2021-01-07,2021-02-07,472.7520652163276,87779.42158920468,185.6775,13
SBI Equity Hybrid Fund,60000.0,2016-02-08,2021-01-08,2021-02-08,472.4546460879924,88616.5226390696,187.5662,14
SBI Equity Hybrid Fund,60000.0,2016-02-09,2021-01-09,2021-02-09,472.7462720630192,88548.92235444397,187.3075,14
SBI Equity Hybrid Fund,60000.0,2016-02-10,2021-01-10,2021-02-10,472.209624380777,88547.23769308528,187.5168,14
SBI Equity Hybrid Fund,60000.0,2016-02-11,2021-01-11,2021-02-11,471.8551894394832,88647.71755310937,187.8706,14
SBI Equity Hybrid Fund,60000.0,2016-02-12,2021-01-12,2021-02-12,471.37457331279484,88353.88437226228,187.4388,14
SBI Equity Hybrid Fund,60000.0,2016-02-13,2021-01-13,2021-02-13,471.98793702719337,88468.85253085269,187.4388,14
SBI Equity Hybrid Fund,60000.0,2016-02-14,2021-01-14,2021-02-14,471.40510624922894,88359.60742922797,187.4388,14
SBI Equity Hybrid Fund,60000.0,2016-02-15,2021-01-15,2021-02-15,470.9530742175955,88939.2525894558,188.8495,14
SBI Equity Hybrid Fund,60000.0,2016-02-16,2021-01-16,2021-02-16,471.2166832709313,89008.02505970956,188.8898,14
SBI Equity Hybrid Fund,60000.0,2016-02-17,2021-01-17,2021-02-17,471.1819456511614,88782.50522751464,188.4251,14
SBI Equity Hybrid Fund,60000.0,2016-02-18,2021-01-18,2021-02-18,470.97884416446357,88621.92260374395,188.1654,14
SBI Equity Hybrid Fund,60000.0,2016-02-19,2021-01-19,2021-02-19,470.73410793284734,87908.511968011,186.7477,14
SBI Equity Hybrid Fund,60000.0,2016-02-20,2021-01-20,2021-02-20,470.66814206910084,87896.19299467783,186.7477,14
SBI Equity Hybrid Fund,60000.0,2016-02-21,2021-01-21,2021-02-21,470.01263974235536,87773.77944281347,186.7477,13
SBI Equity Hybrid Fund,60000.0,2016-02-22,2021-01-22,2021-02-22,470.3317401432375,86704.95079779561,184.3485,13
SBI Equity Hybrid Fund,60000.0,2016-02-23,2021-01-23,2021-02-23,469.9000005992613,87027.50068098577,185.2043,13
SBI Equity Hybrid Fund,60000.0,2016-02-24,2021-01-24,2021-02-24,470.819884317585,87944.58743764699,186.7903,14
SBI Equity Hybrid Fund,60000.0,2016-02-25,2021-01-25,2021-02-25,470.66540006316035,88331.04642643347,187.6727,14
SBI Equity Hybrid Fund,60000.0,2016-02-26,2021-01-26,2021-02-26,470.4436068577609,86539.93621155187,183.9539,13
SBI Equity Hybrid Fund,60000.0,2016-02-27,2021-01-27,2021-02-27,470.02554121422,86463.03140596651,183.9539,13
SBI Equity Hybrid Fund,60000.0,2016-02-28,2021-01-28,2021-02-28,469.8648427443814,86433.47029571567,183.9539,13
SBI Equity Hybrid Fund,60000.0,2016-02-29,2021-01-29,2021-02-28,469.27536750327704,86325.03402616107,183.9539,13
SBI Equity Hybrid Fund,60000.0,2016-03-01,2021-02-01,2021-03-01,468.66190138980375,87017.01762532652,185.6712,13
SBI Equity Hybrid Fund,60000.0,2016-03-02,2021-02-02,2021-03-02,468.14182533121067,87691.90539339957,187.3191,13
SBI Equity Hybrid Fund,60000.0,2016-03-03,2021-02-03,2021-03-03,468.252864685903,88845.12791334152,189.7375,14
SBI Equity Hybrid Fund,60000.0,2016-03-04,2021-02-04,2021-03-04,467.66995043254576,88573.83582522653,189.3939,14
SBI Equity Hybrid Fund,60000.0,2016-03-05,2021-02-05,2021-03-05,467.13599506144067,87770.60253448963,187.8909,13
SBI Equity Hybrid Fund,60000.0,2016-03-06,2021-02-06,2021-03-06,467.26828319813484,87795.45827155243,187.8909,13
SBI Equity Hybrid Fund,60000.0,2016-03-07,2021-02-07,2021-03-07,467.61550894565573,87860.6988297573,187.8909,13
SBI Equity Hybrid Fund,60000.0,2016-03-08,2021-02-08,2021-03-08,467.7480651304569,87994.40313056951,188.1235,14
SBI Equity Hybrid Fund,60000.0,2016-03-09,2021-02-09,2021-03-09,467.43463473340597,88048.60543233885,188.3656,14
SBI Equity Hybrid Fund,60000.0,2016-03-10,2021-02-10,2021-03-10,467.6182128886336,88347.90391201146,188.9317,14
SBI Equity Hybrid Fund,60000.0,2016-03-11,2021-02-11,2021-03-11,466.97949590000957,88227.23002553184,188.9317,14
SBI Equity Hybrid Fund,60000.0,2016-03-12,2021-02-12,2021-03-12,466.41312015210065,87825.07747020839,188.2989,13
SBI Equity Hybrid Fund,60000.0,2016-03-13,2021-02-13,2021-03-13,465.8909438456793,87726.75224610319,188.2989,13
SBI Equity Hybrid Fund,60000.0,2016-03-14,2021-02-14,2021-03-14,466.5043075600779,87842.24795882436,188.2989,13
SBI Equity Hybrid Fund,60000.0,2016-03-15,2021-02-15,2021-03-15,465.9906584397403,87307.35737834792,187.3586,13
SBI Equity Hybrid Fund,60000.0,2016-03-16,2021-02-16,2021-03-16,465.6571762655725,87233.98024714628,187.3352,13
SBI Equity Hybrid Fund,60000.0,2016-03-17,2021-02-17,2021-03-17,465.78082427416774,86212.86326354339,185.0932,13
SBI Equity Hybrid Fund,60000.0,2016-03-18,2021-02-18,2021-03-18,465.8067041184767,85343.66032780454,183.2169,12
SBI Equity Hybrid Fund,60000.0,2016-03-19,2021-02-19,2021-03-19,465.7117498789449,85950.45656475841,184.5572,13
SBI Equity Hybrid Fund,60000.0,2016-03-20,2021-02-20,2021-03-20,465.4621831854483,85904.39723459342,184.5572,13
SBI Equity Hybrid Fund,60000.0,2016-03-21,2021-02-21,2021-03-21,465.3962173217018,85892.22275948478,184.5572,13
SBI Equity Hybrid Fund,60000.0,2016-03-22,2021-02-22,2021-03-22,464.7866929511472,85809.19812465656,184.6206,13
SBI Equity Hybrid Fund,60000.0,2016-03-23,2021-02-23,2021-03-23,465.0876436586975,86370.17056721884,185.7073,13
SBI Equity Hybrid Fund,60000.0,2016-03-24,2021-02-24,2021-03-24,464.62487284639485,85357.16464035689,183.712,12
SBI Equity Hybrid Fund,60000.0,2016-03-25,2021-02-25,2021-03-25,465.493133903493,84604.02877734731,181.7514,12
SBI Equity Hybrid Fund,60000.0,2016-03-26,2021-02-26,2021-03-26,465.33963224344615,85229.65261525418,183.1558,12
SBI Equity Hybrid Fund,60000.0,2016-03-27,2021-02-27,2021-03-27,465.15309017860267,85195.48635413412,183.1558,12
SBI Equity Hybrid Fund,60000.0,2016-03-28,2021-02-28,2021-03-28,464.7350245350618,85118.91520673888,183.1558,12
SBI Equity Hybrid Fund,60000.0,2016-03-29,2021-02-28,2021-03-29,464.4142825539831,85060.16945260082,183.1558,12
SBI Equity Hybrid Fund,60000.0,2016-03-30,2021-02-28,2021-03-30,463.70134347166777,86077.94690173566,185.6323,13
SBI Equity Hybrid Fund,60000.0,2016-03-31,2021-02-28,2021-03-31,463.2292488725876,85777.31808685923,185.1725,13
SBI Equity Hybrid Fund,60000.0,2016-04-01,2021-03-01,2021-04-01,462.81609167028023,86319.59784937813,186.5095,13
SBI Equity Hybrid Fund,60000.0,2016-04-02,2021-03-02,2021-04-02,462.99815485782904,86353.55436345626,186.5095,13
SBI Equity Hybrid Fund,60000.0,2016-04-03,2021-03-03,2021-04-03,462.44295192889035,86250.00374278138,186.5095,13
SBI Equity Hybrid Fund,60000.0,2016-04-04,2021-03-04,2021-04-04,461.90899655778526,86150.41599349424,186.5095,13
SBI Equity Hybrid Fund,60000.0,2016-04-05,2021-03-05,2021-04-05,461.9870535062212,85478.46159440832,185.0235,13
SBI Equity Hybrid Fund,60000.0,2016-04-06,2021-03-06,2021-04-06,462.34164279426983,85663.21438689367,185.2812,13
SBI Equity Hybrid Fund,60000.0,2016-04-07,2021-03-07,2021-04-07,462.42927421494863,86261.09438278229,186.539,13
SBI Equity Hybrid Fund,60000.0,2016-04-08,2021-03-08,2021-04-08,462.12093731675526,86500.58265254369,187.1817,13
SBI Equity Hybrid Fund,60000.0,2016-04-09,2021-03-09,2021-04-09,462.28589269619147,86419.30872332261,186.9391,13
SBI Equity Hybrid Fund,60000.0,2016-04-10,2021-03-10,2021-04-10,461.6620958720587,86302.69670643637,186.9391,13
SBI Equity Hybrid Fund,60000.0,2016-04-11,2021-03-11,2021-04-11,461.0957201241498,86196.81893386046,186.9391,13
SBI Equity Hybrid Fund,60000.0,2016-04-12,2021-03-12,2021-04-12,460.53369097257024,83846.9743401828,182.0648,12
SBI Equity Hybrid Fund,60000.0,2016-04-13,2021-03-13,2021-04-13,461.1893781834155,84711.77229304575,183.6811,12
SBI Equity Hybrid Fund,60000.0,2016-04-14,2021-03-14,2021-04-14,460.6657300334122,84615.58802484018,183.6811,12
SBI Equity Hybrid Fund,60000.0,2016-04-15,2021-03-15,2021-04-15,460.3700175807185,84824.18855328606,184.2522,12
SBI Equity Hybrid Fund,60000.0,2016-04-16,2021-03-16,2021-04-16,460.58654071697265,85183.77653540345,184.9463,12
SBI Equity Hybrid Fund,60000.0,2016-04-17,2021-03-17,2021-04-17,460.6779794764485,85200.68779564509,184.9463,12
SBI Equity Hybrid Fund,60000.0,2016-04-18,2021-03-18,2021-04-18,460.58302523691657,85183.12636037434,184.9463,12
SBI Equity Hybrid Fund,60000.0,2016-04-19,2021-03-19,2021-04-19,460.4031487228726,84171.59425423865,182.8215,12
SBI Equity Hybrid Fund,60000.0,2016-04-20,2021-03-20,2021-04-20,460.373206691637,83984.1346785699,182.4262,12
SBI Equity Hybrid Fund,60000.0,2016-04-21,2021-03-21,2021-04-21,459.7198133527975,83864.9386146601,182.4262,12
SBI Equity Hybrid Fund,60000.0,2016-04-22,2021-03-22,2021-04-22,460.02577867556766,84224.18770943925,183.0858,12
SBI Equity Hybrid Fund,60000.0,2016-04-23,2021-03-23,2021-04-23,459.6707269643157,83908.70820372045,182.5409,12
SBI Equity Hybrid Fund,60000.0,2016-04-24,2021-03-24,2021-04-24,460.5389880214139,84067.20135851811,182.5409,12
SBI Equity Hybrid Fund,60000.0,2016-04-25,2021-03-25,2021-04-25,460.38548636136704,84039.18102734166,182.5409,12
SBI Equity Hybrid Fund,60000.0,2016-04-26,2021-03-26,2021-04-26,460.14866460252506,84561.01393047498,183.7689,12
SBI Equity Hybrid Fund,60000.0,2016-04-27,2021-03-27,2021-04-27,459.5968519997066,85102.49201202606,185.1677,12
SBI Equity Hybrid Fund,60000.0,2016-04-28,2021-03-28,2021-04-28,459.2394177678302,85946.93257890009,187.1506,13
SBI Equity Hybrid Fund,60000.0,2016-04-29,2021-03-29,2021-04-29,458.6746588290016,85949.02614946777,187.3856,13
SBI Equity Hybrid Fund,60000.0,2016-04-30,2021-03-30,2021-04-30,458.2601065677787,85591.30227414357,186.7745,13
SBI Equity Hybrid Fund,60000.0,2016-05-01,2021-04-01,2021-05-01,457.8579841944273,85516.19606892206,186.7745,13
SBI Equity Hybrid Fund,60000.0,2016-05-02,2021-04-02,2021-05-02,458.040047381976,85550.20082974488,186.7745,13
SBI Equity Hybrid Fund,60000.0,2016-05-03,2021-04-03,2021-05-03,457.47826392242814,85612.75679740155,187.1406,13
SBI Equity Hybrid Fund,60000.0,2016-05-04,2021-04-04,2021-05-04,457.0174973574006,85010.96722719347,186.0125,12
SBI Equity Hybrid Fund,60000.0,2016-05-05,2021-04-05,2021-05-05,456.94277208305147,85514.50938720546,187.1449,13
SBI Equity Hybrid Fund,60000.0,2016-05-06,2021-04-06,2021-05-06,457.3115645880168,85795.85678310615,187.6092,13
SBI Equity Hybrid Fund,60000.0,2016-05-07,2021-04-07,2021-05-07,457.3813644340633,86044.00015956574,188.1231,13
SBI Equity Hybrid Fund,60000.0,2016-05-08,2021-04-08,2021-05-08,457.11138454203933,85993.21070534052,188.1231,13
SBI Equity Hybrid Fund,60000.0,2016-05-09,2021-04-09,2021-05-09,457.27633992147554,86024.24262268173,188.1231,13
SBI Equity Hybrid Fund,60000.0,2016-05-10,2021-04-10,2021-05-10,456.67919603114086,86529.51900759843,189.4755,13
SBI Equity Hybrid Fund,60000.0,2016-05-11,2021-04-11,2021-05-11,456.1798905453583,86247.4229160129,189.0645,13
SBI Equity Hybrid Fund,60000.0,2016-05-12,2021-04-12,2021-05-12,455.7340627497146,85652.98399690138,187.9451,13
SBI Equity Hybrid Fund,60000.0,2016-05-13,2021-04-13,2021-05-13,456.5219766016285,85801.06854459073,187.9451,13
SBI Equity Hybrid Fund,60000.0,2016-05-14,2021-04-14,2021-05-14,455.9586910210631,85372.88458114002,187.2382,12
SBI Equity Hybrid Fund,60000.0,2016-05-15,2021-04-15,2021-05-15,455.6629785683694,85317.51591378007,187.2382,12
SBI Equity Hybrid Fund,60000.0,2016-05-16,2021-04-16,2021-05-16,455.8795017046235,85358.05731607064,187.2382,12
SBI Equity Hybrid Fund,60000.0,2016-05-17,2021-04-17,2021-05-17,455.9690797566037,86233.10034810877,189.1205,13
SBI Equity Hybrid Fund,60000.0,2016-05-18,2021-04-18,2021-05-18,455.88609023898357,87246.7505321923,191.3784,13
SBI Equity Hybrid Fund,60000.0,2016-05-19,2021-04-19,2021-05-19,455.7646983488559,87469.22149536655,191.9175,13
SBI Equity Hybrid Fund,60000.0,2016-05-20,2021-04-20,2021-05-20,455.80964021662555,86960.73058944846,190.783,13
SBI Equity Hybrid Fund,60000.0,2016-05-21,2021-04-21,2021-05-21,455.10193669488984,87595.51771438058,192.4745,13
SBI Equity Hybrid Fund,60000.0,2016-05-22,2021-04-22,2021-05-22,455.41391079802315,87655.5647738941,192.4745,13
SBI Equity Hybrid Fund,60000.0,2016-05-23,2021-04-23,2021-05-23,455.05885908677124,87587.22637329675,192.4745,13
SBI Equity Hybrid Fund,60000.0,2016-05-24,2021-04-24,2021-05-24,455.9271201438694,87943.00712844671,192.8883,14
SBI Equity Hybrid Fund,60000.0,2016-05-25,2021-04-25,2021-05-25,455.6792487200599,87973.16235034553,193.0594,14
SBI Equity Hybrid Fund,60000.0,2016-05-26,2021-04-26,2021-05-26,455.49619681283474,88089.95818870328,193.3934,14
SBI Equity Hybrid Fund,60000.0,2016-05-27,2021-04-27,2021-05-27,454.90395315973825,88217.88598203666,193.9264,14
SBI Equity Hybrid Fund,60000.0,2016-05-28,2021-04-28,2021-05-28,454.4707277717036,88158.64079681005,193.9809,14
SBI Equity Hybrid Fund,60000.0,2016-05-29,2021-04-29,2021-05-29,453.9136700313254,88050.58223497953,193.9809,14
SBI Equity Hybrid Fund,60000.0,2016-05-30,2021-04-30,2021-05-30,453.4991177701025,87970.16701425047,193.9809,14
SBI Equity Hybrid Fund,60000.0,2016-05-31,2021-04-30,2021-05-31,453.1400570757864,88490.82164996504,195.2836,14
SBI Equity Hybrid Fund,60000.0,2016-06-01,2021-05-01,2021-06-01,453.3009769995364,88446.81738941393,195.1172,14
SBI Equity Hybrid Fund,60000.0,2016-06-02,2021-05-02,2021-06-02,452.67093282105105,88673.61849612913,195.8898,14
SBI Equity Hybrid Fund,60000.0,2016-06-03,2021-05-03,2021-06-03,452.13651908132647,89044.6251272627,196.9419,14
SBI Equity Hybrid Fund,60000.0,2016-06-04,2021-05-04,2021-06-04,452.0643980463828,88901.40229440847,196.6565,14
SBI Equity Hybrid Fund,60000.0,2016-06-05,2021-05-05,2021-06-05,452.4126885937032,88969.8958944276,196.6565,14
SBI Equity Hybrid Fund,60000.0,2016-06-06,2021-05-06,2021-06-06,452.4824884397496,88983.62248785161,196.6565,14
SBI Equity Hybrid Fund,60000.0,2016-06-07,2021-05-07,2021-06-07,452.3557227602872,89236.39437121096,197.2704,14
SBI Equity Hybrid Fund,60000.0,2016-06-08,2021-05-08,2021-06-08,452.5729716908693,89415.65664831409,197.5718,14
SBI Equity Hybrid Fund,60000.0,2016-06-09,2021-05-09,2021-06-09,451.99485246318557,88930.21321955799,196.7505,14
SBI Equity Hybrid Fund,60000.0,2016-06-10,2021-05-10,2021-06-10,451.4527334251531,89511.02325022541,198.2733,14
SBI Equity Hybrid Fund,60000.0,2016-06-11,2021-05-11,2021-06-11,451.0686676608885,89582.28250431921,198.6001,14
SBI Equity Hybrid Fund,60000.0,2016-06-12,2021-05-12,2021-06-12,451.83464034203075,89734.40475539134,198.6001,14
SBI Equity Hybrid Fund,60000.0,2016-06-13,2021-05-13,2021-06-13,451.2713547614652,89622.53618276246,198.6001,14
SBI Equity Hybrid Fund,60000.0,2016-06-14,2021-05-14,2021-06-14,451.03848360613074,89762.52173790689,199.013,14
SBI Equity Hybrid Fund,60000.0,2016-06-15,2021-05-15,2021-06-15,451.2651165997619,89975.13426115023,199.3842,14
SBI Equity Hybrid Fund,60000.0,2016-06-16,2021-05-16,2021-06-16,451.35285957279245,89496.45662510519,198.2849,14
SBI Equity Hybrid Fund,60000.0,2016-06-17,2021-05-17,2021-06-17,451.23179519983336,89202.34403541281,197.6863,14
SBI Equity Hybrid Fund,60000.0,2016-06-18,2021-05-18,2021-06-18,451.0702621132291,88989.44176803461,197.2851,14
SBI Equity Hybrid Fund,60000.0,2016-06-19,2021-05-19,2021-06-19,451.0861251522491,88992.57130927398,197.2851,14
SBI Equity Hybrid Fund,60000.0,2016-06-20,2021-05-20,2021-06-20,450.37842163051346,88852.95194921801,197.2851,14
SBI Equity Hybrid Fund,60000.0,2016-06-21,2021-05-21,2021-06-21,450.6537885630106,89023.5013541028,197.543,14
SBI Equity Hybrid Fund,60000.0,2016-06-22,2021-05-22,2021-06-22,450.2521002026595,89228.75498287207,198.1751,14
SBI Equity Hybrid Fund,60000.0,2016-06-23,2021-05-23,2021-06-23,451.060974142855,89190.40640384519,197.7347,14
SBI Equity Hybrid Fund,60000.0,2016-06-24,2021-05-24,2021-06-24,450.8982412565197,89425.52094280241,198.3275,14
SBI Equity Hybrid Fund,60000.0,2016-06-25,2021-05-25,2021-06-25,450.8156877287892,89830.07491566382,199.2612,14
SBI Equity Hybrid Fund,60000.0,2016-06-26,2021-05-26,2021-06-26,450.27220290483524,89721.77947746095,199.2612,14
SBI Equity Hybrid Fund,60000.0,2016-06-27,2021-05-27,2021-06-27,449.8389775168006,89635.45446677071,199.2612,14
SBI Equity Hybrid Fund,60000.0,2016-06-28,2021-05-28,2021-06-28,449.2714457388163,89534.49773268636,199.2882,14
SBI Equity Hybrid Fund,60000.0,2016-06-29,2021-05-29,2021-06-29,448.9192448312895,89286.80557838069,198.8928,14
SBI Equity Hybrid Fund,60000.0,2016-06-30,2021-05-30,2021-06-30,448.53980153162456,89198.01540596361,198.8631,14
SBI Equity Hybrid Fund,60000.0,2016-07-01,2021-06-01,2021-07-01,448.6960626235061,89157.20886187228,198.7029,14
SBI Equity Hybrid Fund,60000.0,2016-07-02,2021-06-02,2021-07-02,448.1019451757525,89303.98425166191,199.2939,14
SBI Equity Hybrid Fund,60000.0,2016-07-03,2021-06-03,2021-07-03,447.59487202558887,89202.9276659805,199.2939,14
SBI Equity Hybrid Fund,60000.0,2016-07-04,2021-06-04,2021-07-04,447.52275099064525,89188.55438365455,199.2939,14
SBI Equity Hybrid Fund,60000.0,2016-07-05,2021-06-05,2021-07-05,447.8331004331003,89761.29313537832,200.4347,14
SBI Equity Hybrid Fund,60000.0,2016-07-06,2021-06-06,2021-07-06,447.9311739092174,89786.77356840264,200.4477,14
SBI Equity Hybrid Fund,60000.0,2016-07-07,2021-06-07,2021-07-07,447.89625436053757,90084.07474039728,201.1271,14
SBI Equity Hybrid Fund,60000.0,2016-07-08,2021-06-08,2021-07-08,448.13068081729295,89669.29114802131,200.0963,14
SBI Equity Hybrid Fund,60000.0,2016-07-09,2021-06-09,2021-07-09,447.55997499287673,89637.35654757086,200.2801,14
SBI Equity Hybrid Fund,60000.0,2016-07-10,2021-06-10,2021-07-10,446.98358174603595,89521.91645045426,200.2801,14
SBI Equity Hybrid Fund,60000.0,2016-07-11,2021-06-11,2021-07-11,446.5995159817713,89444.99572078075,200.2801,14
SBI Equity Hybrid Fund,60000.0,2016-07-12,2021-06-12,2021-07-12,447.31233223640146,89678.87615361626,200.4838,14
SBI Equity Hybrid Fund,60000.0,2016-07-13,2021-06-13,2021-07-13,446.64669772655816,89834.05031374264,201.13,14
SBI Equity Hybrid Fund,60000.0,2016-07-14,2021-06-14,2021-07-14,446.4059839526037,90051.60423762615,201.7258,14
SBI Equity Hybrid Fund,60000.0,2016-07-15,2021-06-15,2021-07-15,446.74052421251537,90269.50717369138,202.0625,14
SBI Equity Hybrid Fund,60000.0,2016-07-16,2021-06-16,2021-07-16,446.7542831152271,90542.70769954023,202.6678,15
SBI Equity Hybrid Fund,60000.0,2016-07-17,2021-06-17,2021-07-17,446.6383958896464,90519.22109048368,202.6678,15
SBI Equity Hybrid Fund,60000.0,2016-07-18,2021-06-18,2021-07-18,446.4768628030421,90486.48353519438,202.6678,15
SBI Equity Hybrid Fund,60000.0,2016-07-19,2021-06-19,2021-07-19,446.48158003808686,89990.41627194457,201.5546,14
SBI Equity Hybrid Fund,60000.0,2016-07-20,2021-06-20,2021-07-20,445.7941515077731,89253.20492342881,200.2117,14
SBI Equity Hybrid Fund,60000.0,2016-07-21,2021-06-21,2021-07-21,446.0355976947993,89301.54527499186,200.2117,14
SBI Equity Hybrid Fund,60000.0,2016-07-22,2021-06-22,2021-07-22,445.60360135974486,90233.74894742535,202.4978,14
SBI Equity Hybrid Fund,60000.0,2016-07-23,2021-06-23,2021-07-23,446.4430037740789,90429.21798515817,202.5549,15
SBI Equity Hybrid Fund,60000.0,2016-07-24,2021-06-24,2021-07-24,446.1657608567668,90373.06107376631,202.5549,14
SBI Equity Hybrid Fund,60000.0,2016-07-25,2021-06-25,2021-07-25,446.0832073290362,90356.3394522122,202.5549,14
SBI Equity Hybrid Fund,60000.0,2016-07-26,2021-06-26,2021-07-26,445.50533349530565,90372.22706712328,202.8533,14
