Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
SBI Equity Hybrid Fund,24000.0,2015-09-03,2017-08-03,2017-09-03,230.01457777307715,28387.38712461098,123.4156,12
SBI Equity Hybrid Fund,24000.0,2015-09-04,2017-08-04,2017-09-04,229.77236546707474,28252.53433099295,122.9588,12
SBI Equity Hybrid Fund,24000.0,2015-09-05,2017-08-05,2017-09-05,229.577853996048,28322.813227423845,123.3691,12
SBI Equity Hybrid Fund,24000.0,2015-09-06,2017-08-06,2017-09-06,229.57618575806583,28292.670683782548,123.2387,12
SBI Equity Hybrid Fund,24000.0,2015-09-07,2017-08-07,2017-09-07,229.58658367788593,28331.44359901848,123.402,12
SBI Equity Hybrid Fund,24000.0,2015-09-08,2017-08-08,2017-09-08,229.50538595742754,28351.35114024732,123.5324,12
SBI Equity Hybrid Fund,24000.0,2015-09-09,2017-08-09,2017-09-09,229.68351176394236,28373.355448628034,123.5324,12
SBI Equity Hybrid Fund,24000.0,2015-09-10,2017-08-10,2017-09-10,229.52800578973802,28354.14542242023,123.5324,12
SBI Equity Hybrid Fund,24000.0,2015-09-11,2017-08-11,2017-09-11,229.42527212968153,28385.527081608783,123.7245,12
SBI Equity Hybrid Fund,24000.0,2015-09-12,2017-08-12,2017-09-12,229.40179604619794,28597.571997813106,124.6615,13
SBI Equity Hybrid Fund,24000.0,2015-09-13,2017-08-13,2017-09-13,229.45210040339893,28598.84095864952,124.6397,13
SBI Equity Hybrid Fund,24000.0,2015-09-14,2017-08-14,2017-09-14,229.58037592491831,28721.859552425238,125.1059,13
SBI Equity Hybrid Fund,24000.0,2015-09-15,2017-08-15,2017-09-15,229.30452830434461,28722.089023628618,125.2574,13
SBI Equity Hybrid Fund,24000.0,2015-09-16,2017-08-16,2017-09-16,229.1334017622675,28700.654157897046,125.2574,13
SBI Equity Hybrid Fund,24000.0,2015-09-17,2017-08-17,2017-09-17,229.12644854798373,28699.78321635422,125.2574,13
SBI Equity Hybrid Fund,24000.0,2015-09-18,2017-08-18,2017-09-18,228.80057630585597,28742.500396982392,125.6225,13
SBI Equity Hybrid Fund,24000.0,2015-09-19,2017-08-19,2017-09-19,228.90854916961524,28759.223156038533,125.6363,13
SBI Equity Hybrid Fund,24000.0,2015-09-20,2017-08-20,2017-09-20,228.95368471232953,28795.733879954398,125.771,13
SBI Equity Hybrid Fund,24000.0,2015-09-21,2017-08-21,2017-09-21,228.69320999186175,28750.555672583887,125.7167,13
SBI Equity Hybrid Fund,24000.0,2015-09-22,2017-08-22,2017-09-22,229.02493656437576,28454.21843621364,124.2407,12
SBI Equity Hybrid Fund,24000.0,2015-09-23,2017-08-23,2017-09-23,228.8370220985267,28430.871811436427,124.2407,12
SBI Equity Hybrid Fund,24000.0,2015-09-24,2017-08-24,2017-09-24,228.43828970675295,28381.33301996978,124.2407,12
SBI Equity Hybrid Fund,24000.0,2015-09-25,2017-08-25,2017-09-25,228.3788614375674,28113.140950444675,123.0987,12
SBI Equity Hybrid Fund,24000.0,2015-09-26,2017-08-26,2017-09-26,228.3839665731608,28181.48523208849,123.3952,12
SBI Equity Hybrid Fund,24000.0,2015-09-27,2017-08-27,2017-09-27,228.4535828523158,27894.479455925466,122.1013,11
SBI Equity Hybrid Fund,24000.0,2015-09-28,2017-08-28,2017-09-28,228.68874032406646,28003.71379439904,122.4534,11
SBI Equity Hybrid Fund,24000.0,2015-09-29,2017-08-29,2017-09-29,228.43511855426027,28088.405020943697,122.9601,11
SBI Equity Hybrid Fund,24000.0,2015-09-30,2017-08-30,2017-09-30,228.45413106136365,28090.74280071838,122.9601,11
SBI Equity Hybrid Fund,24000.0,2015-10-01,2017-09-01,2017-10-01,228.52799630952802,28099.825279019195,122.9601,11
SBI Equity Hybrid Fund,24000.0,2015-10-02,2017-09-02,2017-10-02,228.19891338712898,28059.361209972718,122.9601,11
SBI Equity Hybrid Fund,24000.0,2015-10-03,2017-09-03,2017-10-03,227.75793227308955,28119.609264852774,123.4627,12
SBI Equity Hybrid Fund,24000.0,2015-10-04,2017-09-04,2017-10-04,227.3513505753221,28143.800952584064,123.7899,12
SBI Equity Hybrid Fund,24000.0,2015-10-05,2017-09-05,2017-10-05,227.15683910429533,28151.206334936665,123.9285,12
SBI Equity Hybrid Fund,24000.0,2015-10-06,2017-09-06,2017-10-06,227.1551708663132,28299.672652037898,124.583,12
SBI Equity Hybrid Fund,24000.0,2015-10-07,2017-09-07,2017-10-07,227.0314968675711,28284.26497425261,124.583,12
SBI Equity Hybrid Fund,24000.0,2015-10-08,2017-09-08,2017-10-08,226.98435610368062,28278.392036464844,124.583,12
SBI Equity Hybrid Fund,24000.0,2015-10-09,2017-09-09,2017-10-09,227.3315853698603,28354.795845280234,124.7288,12
SBI Equity Hybrid Fund,24000.0,2015-10-10,2017-09-10,2017-10-10,227.12173562722276,28423.308590283734,125.1457,12
SBI Equity Hybrid Fund,24000.0,2015-10-11,2017-09-11,2017-10-11,227.00896413359678,28371.080917695832,124.9778,12
SBI Equity Hybrid Fund,24000.0,2015-10-12,2017-09-12,2017-10-12,226.96222596979896,28494.35849516256,125.5467,13
SBI Equity Hybrid Fund,24000.0,2015-10-13,2017-09-13,2017-10-13,227.0125303269999,28720.013548006704,126.5129,13
SBI Equity Hybrid Fund,24000.0,2015-10-14,2017-09-14,2017-10-14,227.22055189905421,28746.330960349856,126.5129,13
SBI Equity Hybrid Fund,24000.0,2015-10-15,2017-09-15,2017-10-15,226.94933780016572,28712.018878178587,126.5129,13
SBI Equity Hybrid Fund,24000.0,2015-10-16,2017-09-16,2017-10-16,226.76929252400072,28802.625474421653,127.0129,13
SBI Equity Hybrid Fund,24000.0,2015-10-17,2017-09-17,2017-10-17,226.7709160860865,28802.378145918323,127.0109,13
SBI Equity Hybrid Fund,24000.0,2015-10-18,2017-09-18,2017-10-18,226.4944566693902,28748.669591697693,126.9288,13
SBI Equity Hybrid Fund,24000.0,2015-10-19,2017-09-19,2017-10-19,226.59387542938848,28761.288695601765,126.9288,13
SBI Equity Hybrid Fund,24000.0,2015-10-20,2017-09-20,2017-10-20,226.63901097210277,28767.01769587584,126.9288,13
SBI Equity Hybrid Fund,24000.0,2015-10-21,2017-09-21,2017-10-21,226.40437054073882,28737.23506749133,126.9288,13
SBI Equity Hybrid Fund,24000.0,2015-10-22,2017-09-22,2017-10-22,226.6112789985172,28763.49770974699,126.9288,13
SBI Equity Hybrid Fund,24000.0,2015-10-23,2017-09-23,2017-10-23,226.3959110025933,28786.873992530545,127.1528,13
SBI Equity Hybrid Fund,24000.0,2015-10-24,2017-09-24,2017-10-24,226.0116034000996,28760.496359350494,127.2523,13
SBI Equity Hybrid Fund,24000.0,2015-10-25,2017-09-25,2017-10-25,225.9222774100633,29068.06390068838,128.664,14
SBI Equity Hybrid Fund,24000.0,2015-10-26,2017-09-26,2017-10-26,225.91771466126204,29060.270064078926,128.6321,14
SBI Equity Hybrid Fund,24000.0,2015-10-27,2017-09-27,2017-10-27,225.9873309404171,29061.29279694482,128.597,14
SBI Equity Hybrid Fund,24000.0,2015-10-28,2017-09-28,2017-10-28,226.16285521277308,29083.86469179698,128.597,14
SBI Equity Hybrid Fund,24000.0,2015-10-29,2017-09-29,2017-10-29,225.94264905953347,29055.546841108826,128.597,14
SBI Equity Hybrid Fund,24000.0,2015-10-30,2017-09-30,2017-10-30,226.03975043595076,29232.50030922916,129.3246,14
SBI Equity Hybrid Fund,24000.0,2015-10-31,2017-09-30,2017-10-31,226.0788632767684,29265.02714361089,129.4461,14
SBI Equity Hybrid Fund,24000.0,2015-11-01,2017-10-01,2017-11-01,225.75321456037298,29532.65174832324,130.8183,15
SBI Equity Hybrid Fund,24000.0,2015-11-02,2017-10-02,2017-11-02,225.4067329430075,29702.656664138693,131.7736,16
SBI Equity Hybrid Fund,24000.0,2015-11-03,2017-10-03,2017-11-03,225.0001512452401,29726.61498224888,132.1182,16
SBI Equity Hybrid Fund,24000.0,2015-11-04,2017-10-04,2017-11-04,224.90022454748816,29713.41284680995,132.1182,16
SBI Equity Hybrid Fund,24000.0,2015-11-05,2017-10-05,2017-11-05,224.99938184271704,29726.51333017246,132.1182,16
SBI Equity Hybrid Fund,24000.0,2015-11-06,2017-10-06,2017-11-06,224.87859303888936,29718.515633024173,132.1536,16
SBI Equity Hybrid Fund,24000.0,2015-11-07,2017-10-07,2017-11-07,224.9116145092808,29437.26427994836,130.8837,15
SBI Equity Hybrid Fund,24000.0,2015-11-08,2017-10-08,2017-11-08,225.23352492546033,29237.72153404145,129.8107,14
SBI Equity Hybrid Fund,24000.0,2015-11-09,2017-10-09,2017-11-09,224.99002279784756,29401.47118919992,130.679,15
SBI Equity Hybrid Fund,24000.0,2015-11-10,2017-10-10,2017-11-10,224.8772513042216,29397.460968071584,130.7267,15
SBI Equity Hybrid Fund,24000.0,2015-11-11,2017-10-11,2017-11-11,224.7914243201569,29386.24108967385,130.7267,15
SBI Equity Hybrid Fund,24000.0,2015-11-12,2017-10-12,2017-11-12,224.83612024371237,29392.08404026371,130.7267,15
SBI Equity Hybrid Fund,24000.0,2015-11-13,2017-10-13,2017-11-13,225.00378134202762,29294.05230653141,130.1936,15
SBI Equity Hybrid Fund,24000.0,2015-11-14,2017-10-14,2017-11-14,224.77917204409255,29228.462821320238,130.0319,14
SBI Equity Hybrid Fund,24000.0,2015-11-15,2017-10-15,2017-11-15,224.6053302450664,29000.411346318288,129.1172,14
SBI Equity Hybrid Fund,24000.0,2015-11-16,2017-10-16,2017-11-16,224.5645622203748,29221.553484751163,130.1254,14
SBI Equity Hybrid Fund,24000.0,2015-11-17,2017-10-17,2017-11-17,224.2881028036785,29384.410495705248,131.0119,15
SBI Equity Hybrid Fund,24000.0,2015-11-18,2017-10-18,2017-11-18,224.4415929168837,29404.519527067478,131.0119,15
SBI Equity Hybrid Fund,24000.0,2015-11-19,2017-10-19,2017-11-19,224.52068825726352,29414.881957891783,131.0119,15
SBI Equity Hybrid Fund,24000.0,2015-11-20,2017-10-20,2017-11-20,224.24345254211488,29505.50499858639,131.578,15
SBI Equity Hybrid Fund,24000.0,2015-11-21,2017-10-21,2017-11-21,224.46109599593936,29576.61012831614,131.7672,15
SBI Equity Hybrid Fund,24000.0,2015-11-22,2017-10-22,2017-11-22,224.23886917762385,29514.83571055796,131.6223,15
SBI Equity Hybrid Fund,24000.0,2015-11-23,2017-10-23,2017-11-23,223.79373029996134,29471.79917191645,131.6918,15
SBI Equity Hybrid Fund,24000.0,2015-11-24,2017-10-24,2017-11-24,223.70440430992505,29499.116830934734,131.8665,15
SBI Equity Hybrid Fund,24000.0,2015-11-25,2017-10-25,2017-11-25,223.71245901354857,29500.178976510102,131.8665,15
SBI Equity Hybrid Fund,24000.0,2015-11-26,2017-10-26,2017-11-26,223.76208698322807,29506.723243173845,131.8665,15
SBI Equity Hybrid Fund,24000.0,2015-11-27,2017-10-27,2017-11-27,223.90173114817878,29552.207349747136,131.9874,15
SBI Equity Hybrid Fund,24000.0,2015-11-28,2017-10-28,2017-11-28,223.62363880341059,29545.065709251085,132.1196,15
SBI Equity Hybrid Fund,24000.0,2015-11-29,2017-10-29,2017-11-29,223.72173836538826,29619.236851756523,132.3932,15
SBI Equity Hybrid Fund,24000.0,2015-11-30,2017-10-30,2017-11-30,223.76085120620593,29447.755933886165,131.6037,15
SBI Equity Hybrid Fund,24000.0,2015-12-01,2017-11-01,2017-12-01,223.4352024898105,29289.986633267767,131.0894,15
SBI Equity Hybrid Fund,24000.0,2015-12-02,2017-11-02,2017-12-02,223.06618299844914,29241.6120895569,131.0894,14
SBI Equity Hybrid Fund,24000.0,2015-12-03,2017-11-03,2017-12-03,222.68092832936227,29191.109286139104,131.0894,14
SBI Equity Hybrid Fund,24000.0,2015-12-04,2017-11-04,2017-12-04,222.57813877295882,29121.05530198782,130.8352,14
SBI Equity Hybrid Fund,24000.0,2015-12-05,2017-11-05,2017-12-05,222.50312615665348,29105.834185365384,130.8109,14
SBI Equity Hybrid Fund,24000.0,2015-12-06,2017-11-06,2017-12-06,222.34534728156424,28932.465969666264,130.124,14
SBI Equity Hybrid Fund,24000.0,2015-12-07,2017-11-07,2017-12-07,222.38049066175995,29162.51054635281,131.1379,14
SBI Equity Hybrid Fund,24000.0,2015-12-08,2017-11-08,2017-12-08,222.70240107793947,29423.08490657564,132.1184,15
SBI Equity Hybrid Fund,24000.0,2015-12-09,2017-11-09,2017-12-09,222.49111661674928,29395.17034161833,132.1184,15
SBI Equity Hybrid Fund,24000.0,2015-12-10,2017-11-10,2017-12-10,222.25646849777402,29364.16900757631,132.1184,15
SBI Equity Hybrid Fund,24000.0,2015-12-11,2017-11-11,2017-12-11,222.16338369420058,29392.21566274274,132.3,15
SBI Equity Hybrid Fund,24000.0,2015-12-12,2017-11-12,2017-12-12,222.12704698610273,29288.228589782095,131.8535,15
SBI Equity Hybrid Fund,24000.0,2015-12-13,2017-11-13,2017-12-13,222.28941585979018,29139.430488345002,131.0878,14
SBI Equity Hybrid Fund,24000.0,2015-12-14,2017-11-14,2017-12-14,222.04501298808194,29133.637974114277,131.206,14
SBI Equity Hybrid Fund,24000.0,2015-12-15,2017-11-15,2017-12-15,221.8711711890558,29241.932562086866,131.7969,14
SBI Equity Hybrid Fund,24000.0,2015-12-16,2017-11-16,2017-12-16,221.82527334087786,29235.883367980343,131.7969,14
SBI Equity Hybrid Fund,24000.0,2015-12-17,2017-11-17,2017-12-17,221.59445651305546,29205.462425605518,131.7969,14
SBI Equity Hybrid Fund,24000.0,2015-12-18,2017-11-18,2017-12-18,221.76319635803335,29343.617436816432,132.3196,15
SBI Equity Hybrid Fund,24000.0,2015-12-19,2017-11-19,2017-12-19,221.99289355554708,29533.53497142158,133.0382,15
SBI Equity Hybrid Fund,24000.0,2015-12-20,2017-11-20,2017-12-20,221.69066850777932,29504.700226366094,133.0895,15
SBI Equity Hybrid Fund,24000.0,2015-12-21,2017-11-21,2017-12-21,221.90551975031627,29560.988479674557,133.2143,15
SBI Equity Hybrid Fund,24000.0,2015-12-22,2017-11-22,2017-12-22,221.68329293200077,29672.685620546286,133.8517,16
SBI Equity Hybrid Fund,24000.0,2015-12-23,2017-11-23,2017-12-23,221.23156787188555,29612.221453317263,133.8517,15
SBI Equity Hybrid Fund,24000.0,2015-12-24,2017-11-24,2017-12-24,221.14469142287032,29600.592892926612,133.8517,15
SBI Equity Hybrid Fund,24000.0,2015-12-25,2017-11-25,2017-12-25,221.16229760220395,29602.94950996092,133.8517,15
SBI Equity Hybrid Fund,24000.0,2015-12-26,2017-11-26,2017-12-26,221.260887412172,29697.48142584054,134.2193,16
SBI Equity Hybrid Fund,24000.0,2015-12-27,2017-11-27,2017-12-27,221.40766964333562,29710.67304867224,134.1899,16
SBI Equity Hybrid Fund,24000.0,2015-12-28,2017-11-28,2017-12-28,221.0775769904017,29605.62583042734,133.9151,15
SBI Equity Hybrid Fund,24000.0,2015-12-29,2017-11-29,2017-12-29,221.17567655237934,29724.175170524395,134.3917,16
SBI Equity Hybrid Fund,24000.0,2015-12-30,2017-11-30,2017-12-30,221.23865711091585,29732.639234853068,134.3917,16
SBI Equity Hybrid Fund,24000.0,2015-12-31,2017-11-30,2017-12-31,220.88020994861452,29684.466911351214,134.3917,16
SBI Equity Hybrid Fund,24000.0,2016-01-01,2017-12-01,2018-01-01,220.46220623177655,29520.66103215669,133.9035,15
SBI Equity Hybrid Fund,24000.0,2016-01-02,2017-12-02,2018-01-02,220.05165674447298,29373.85946252407,133.4862,15
SBI Equity Hybrid Fund,24000.0,2016-01-03,2017-12-03,2018-01-03,219.91527885041393,29467.019992891976,133.9926,15
SBI Equity Hybrid Fund,24000.0,2016-01-04,2017-12-04,2018-01-04,219.8302061944703,29610.57919887966,134.6975,15
SBI Equity Hybrid Fund,24000.0,2016-01-05,2017-12-05,2018-01-05,219.67242731938106,29734.859761951422,135.36,16
SBI Equity Hybrid Fund,24000.0,2016-01-06,2017-12-06,2018-01-06,219.689213340506,29737.131917770894,135.36,16
SBI Equity Hybrid Fund,24000.0,2016-01-07,2017-12-07,2018-01-07,219.95505436612495,29773.116158998677,135.36,16
SBI Equity Hybrid Fund,24000.0,2016-01-08,2017-12-08,2018-01-08,219.63947450501232,29756.646186201815,135.4795,16
SBI Equity Hybrid Fund,24000.0,2016-01-09,2017-12-09,2018-01-09,219.43225642276946,29665.617269660903,135.1926,15
SBI Equity Hybrid Fund,24000.0,2016-01-10,2017-12-10,2018-01-10,219.3480103968443,29648.129955687386,135.1648,15
SBI Equity Hybrid Fund,24000.0,2016-01-11,2017-12-11,2018-01-11,219.34148498422434,29712.370436487505,135.4617,16
SBI Equity Hybrid Fund,24000.0,2016-01-12,2017-12-12,2018-01-12,219.50385385791174,29765.073789299004,135.6016,16
SBI Equity Hybrid Fund,24000.0,2016-01-13,2017-12-13,2018-01-13,219.27054445946226,29733.436661574215,135.6016,16
SBI Equity Hybrid Fund,24000.0,2016-01-14,2017-12-14,2018-01-14,219.1635003171599,29718.92130460739,135.6016,16
SBI Equity Hybrid Fund,24000.0,2016-01-15,2017-12-15,2018-01-15,219.15884267528972,29728.43677533343,135.6479,16
SBI Equity Hybrid Fund,24000.0,2016-01-16,2017-12-16,2018-01-16,219.05139990078075,29569.770377746387,134.9901,15
SBI Equity Hybrid Fund,24000.0,2016-01-17,2017-12-17,2018-01-17,219.12848460390694,29786.507430632897,135.9317,16
SBI Equity Hybrid Fund,24000.0,2016-01-18,2017-12-18,2018-01-18,219.30158966782813,29730.628790631592,135.5696,16
SBI Equity Hybrid Fund,24000.0,2016-01-19,2017-12-19,2018-01-19,218.99936462006033,29985.174004414042,136.919,16
SBI Equity Hybrid Fund,24000.0,2016-01-20,2017-12-20,2018-01-20,219.23390619798968,30017.287202722553,136.919,16
SBI Equity Hybrid Fund,24000.0,2016-01-21,2017-12-21,2018-01-21,218.9908657828989,29984.01035212874,136.919,16
SBI Equity Hybrid Fund,24000.0,2016-01-22,2017-12-22,2018-01-22,218.63788466285192,29922.802758746377,136.8601,16
SBI Equity Hybrid Fund,24000.0,2016-01-23,2017-12-23,2018-01-23,218.61065770768516,30022.544899232613,137.3334,16
SBI Equity Hybrid Fund,24000.0,2016-01-24,2017-12-24,2018-01-24,218.62139159657175,29970.78471183486,137.0899,16
SBI Equity Hybrid Fund,24000.0,2016-01-25,2017-12-25,2018-01-25,218.68581061027632,29877.773925980513,136.6242,16
SBI Equity Hybrid Fund,24000.0,2016-01-26,2017-12-26,2018-01-26,218.8325928414399,29897.82793088745,136.6242,16
SBI Equity Hybrid Fund,24000.0,2016-01-27,2017-12-27,2018-01-27,218.5457329596544,29858.635929026415,136.6242,16
SBI Equity Hybrid Fund,24000.0,2016-01-28,2017-12-28,2018-01-28,218.62404875638174,29869.33576210165,136.6242,16
SBI Equity Hybrid Fund,24000.0,2016-01-29,2017-12-29,2018-01-29,218.63110170786555,29778.255672136755,136.2032,16
SBI Equity Hybrid Fund,24000.0,2016-01-30,2017-12-30,2018-01-30,218.31010351263762,29606.910604238994,135.6186,15
SBI Equity Hybrid Fund,24000.0,2016-01-31,2017-12-31,2018-01-31,217.93018849914066,29467.408644892454,135.2149,15
SBI Equity Hybrid Fund,24000.0,2016-02-01,2018-01-01,2018-02-01,217.4838921994705,29273.61461910859,134.6013,14
SBI Equity Hybrid Fund,24000.0,2016-02-02,2018-01-02,2018-02-02,217.34751430541144,28783.505197477083,132.4308,13
SBI Equity Hybrid Fund,24000.0,2016-02-03,2018-01-03,2018-02-03,217.150113401853,28757.363237898113,132.4308,13
SBI Equity Hybrid Fund,24000.0,2016-02-04,2018-01-04,2018-02-04,216.9872106665134,28735.789898334904,132.4308,13
SBI Equity Hybrid Fund,24000.0,2016-02-05,2018-01-05,2018-02-05,216.99389101221777,28617.024150356672,131.8794,13
SBI Equity Hybrid Fund,24000.0,2016-02-06,2018-01-06,2018-02-06,217.14179942793237,28325.69173759498,130.4479,12
SBI Equity Hybrid Fund,24000.0,2016-02-07,2018-01-07,2018-02-07,216.90776452374996,28346.74304222143,130.6857,12
SBI Equity Hybrid Fund,24000.0,2016-02-08,2018-01-08,2018-02-08,216.67406436472413,28596.25300154043,131.9782,13
SBI Equity Hybrid Fund,24000.0,2016-02-09,2018-01-09,2018-02-09,216.58981833879895,28466.681391032183,131.4313,12
SBI Equity Hybrid Fund,24000.0,2016-02-10,2018-01-10,2018-02-10,216.54095772426936,28460.259576945762,131.4313,12
SBI Equity Hybrid Fund,24000.0,2016-02-11,2018-01-11,2018-02-11,216.67327858468144,28477.650679646842,131.4313,12
SBI Equity Hybrid Fund,24000.0,2016-02-12,2018-01-12,2018-02-12,216.43166518250723,28525.736757387487,131.8002,13
SBI Equity Hybrid Fund,24000.0,2016-02-13,2018-01-13,2018-02-13,216.2486981428518,28501.621664967493,131.8002,13
SBI Equity Hybrid Fund,24000.0,2016-02-14,2018-01-14,2018-02-14,216.05919503211936,28436.847013347426,131.616,12
SBI Equity Hybrid Fund,24000.0,2016-02-15,2018-01-15,2018-02-15,215.91541635091602,28384.089492699975,131.4593,12
SBI Equity Hybrid Fund,24000.0,2016-02-16,2018-01-16,2018-02-16,215.99250105404224,28227.757573251307,130.6886,12
SBI Equity Hybrid Fund,24000.0,2016-02-17,2018-01-17,2018-02-17,215.9840452767259,28226.652499551925,130.6886,12
SBI Equity Hybrid Fund,24000.0,2016-02-18,2018-01-18,2018-02-18,215.77047555668128,28198.7413718369,130.6886,12
SBI Equity Hybrid Fund,24000.0,2016-02-19,2018-01-19,2018-02-19,215.91936329708597,28101.019863726222,130.1459,11
SBI Equity Hybrid Fund,24000.0,2016-02-20,2018-01-20,2018-02-20,215.6941117188525,28016.61601821761,129.8905,11
SBI Equity Hybrid Fund,24000.0,2016-02-21,2018-01-21,2018-02-21,215.4401168981796,28040.091358602014,130.1526,11
SBI Equity Hybrid Fund,24000.0,2016-02-22,2018-01-22,2018-02-22,215.40527377740278,27998.743674552232,129.9817,11
SBI Equity Hybrid Fund,24000.0,2016-02-23,2018-01-23,2018-02-23,215.41600766628943,28251.701697430024,131.1495,12
SBI Equity Hybrid Fund,24000.0,2016-02-24,2018-01-24,2018-02-24,215.51704770211091,28264.953047607993,131.1495,12
SBI Equity Hybrid Fund,24000.0,2016-02-25,2018-01-25,2018-02-25,215.6613128180157,28283.873345426346,131.1495,12
SBI Equity Hybrid Fund,24000.0,2016-02-26,2018-01-26,2018-02-26,215.41907320773882,28358.62847335957,131.644,12
SBI Equity Hybrid Fund,24000.0,2016-02-27,2018-01-27,2018-02-27,215.4400556246689,28323.925656980784,131.4701,12
SBI Equity Hybrid Fund,24000.0,2016-02-28,2018-01-28,2018-02-28,215.5423847625383,28264.15913086555,131.1304,12
SBI Equity Hybrid Fund,24000.0,2016-02-29,2018-01-29,2018-02-28,215.1486898713809,28212.533762310126,131.1304,12
SBI Equity Hybrid Fund,24000.0,2016-03-01,2018-02-01,2018-03-01,214.76877485788395,28078.504518002494,130.7383,11
